x,y,vorticity
 0.74219,   0.50000000,  -1.89103572
 0.75000,   0.50000000,  -1.89179081
 0.75781,   0.50000000,  -1.89276025
 0.76562,   0.50000000,  -1.89389176
 0.77344,   0.50000000,  -1.89504915
 0.78125,   0.50000000,  -1.89597319
 0.78906,   0.50000000,  -1.89623774
 0.79688,   0.50000000,  -1.89520713
 0.80469,   0.50000000,  -1.89200686
 0.81250,   0.50000000,  -1.88552925
 0.82031,   0.50000000,  -1.87451131
 0.82812,   0.50000000,  -1.85774652
 0.83594,   0.50000000,  -1.83452644
 0.84375,   0.50000000,  -1.80544806
 0.85156,   0.50000000,  -1.77374770
 0.85938,   0.50000000,  -1.74727734
 0.86719,   0.50000000,  -1.74101336
 0.87500,   0.50000000,  -1.77941101
 0.88281,   0.50000000,  -1.89683345
 0.89062,   0.50000000,  -2.13279001
 0.89844,   0.50000000,  -2.51760499
 0.90625,   0.50000000,  -3.04519440
 0.91406,   0.50000000,  -3.63492680
 0.92188,   0.50000000,  -4.09407828
 0.92969,   0.50000000,  -4.10220595
 0.93750,   0.50000000,  -3.24376683
 0.94531,   0.50000000,  -1.11464486
 0.95312,   0.50000000,   2.47803433
 0.96094,   0.50000000,   7.23076524
 0.96875,   0.50000000,  12.07754565
 0.97656,   0.50000000,  15.26958766
 0.98438,   0.50000000,  15.29843552
 0.99219,   0.50000000,  12.31262478
 1.00000,   0.50000000,   7.97616351
 0.00000,   0.50781250,  13.08670402
 0.00781,   0.50781250,  11.17778780
 0.01562,   0.50781250,   8.79645533
 0.02344,   0.50781250,   6.43017923
 0.03125,   0.50781250,   4.58201110
 0.03906,   0.50781250,   3.36452721
 0.04688,   0.50781250,   2.60293544
 0.05469,   0.50781250,   2.06122692
 0.06250,   0.50781250,   1.57693516
 0.07031,   0.50781250,   1.08224263
 0.07812,   0.50781250,   0.57084032
 0.08594,   0.50781250,   0.06257019
 0.09375,   0.50781250,  -0.41720796
 0.10156,   0.50781250,  -0.84662212
 0.10938,   0.50781250,  -1.21055166
 0.11719,   0.50781250,  -1.50141612
 0.12500,   0.50781250,  -1.71875843
 0.13281,   0.50781250,  -1.86808540
 0.14062,   0.50781250,  -1.95921349
 0.14844,   0.50781250,  -2.00437347
 0.15625,   0.50781250,  -2.01636723
 0.16406,   0.50781250,  -2.00704911
 0.17188,   0.50781250,  -1.98630445
 0.17969,   0.50781250,  -1.96156620
 0.18750,   0.50781250,  -1.93779671
 0.19531,   0.50781250,  -1.91779719
 0.20312,   0.50781250,  -1.90269238
 0.21094,   0.50781250,  -1.89245910
 0.21875,   0.50781250,  -1.88640574
 0.22656,   0.50781250,  -1.88355178
 0.23438,   0.50781250,  -1.88289090
 0.24219,   0.50781250,  -1.88354652
 0.25000,   0.50781250,  -1.88484132
 0.25781,   0.50781250,  -1.88630717
 0.26562,   0.50781250,  -1.88765988
 0.27344,   0.50781250,  -1.88875800
 0.28125,   0.50781250,  -1.88955923
 0.28906,   0.50781250,  -1.89008184
 0.29688,   0.50781250,  -1.89037480
 0.30469,   0.50781250,  -1.89049706
 0.31250,   0.50781250,  -1.89050473
 0.32031,   0.50781250,  -1.89044462
 0.32812,   0.50781250,  -1.89035193
 0.33594,   0.50781250,  -1.89025067
 0.34375,   0.50781250,  -1.89015544
 0.35156,   0.50781250,  -1.89007365
 0.35938,   0.50781250,  -1.89000777
 0.36719,   0.50781250,  -1.88995718
 0.37500,   0.50781250,  -1.88991963
 0.38281,   0.50781250,  -1.88989228
 0.39062,   0.50781250,  -1.88987230
 0.39844,   0.50781250,  -1.88985728
 0.40625,   0.50781250,  -1.88984532
 0.41406,   0.50781250,  -1.88983507
 0.42188,   0.50781250,  -1.88982567
 0.42969,   0.50781250,  -1.88981665
 0.43750,   0.50781250,  -1.88980783
 0.44531,   0.50781250,  -1.88979920
 0.45312,   0.50781250,  -1.88979088
 0.46094,   0.50781250,  -1.88978303
 0.46875,   0.50781250,  -1.88977583
 0.47656,   0.50781250,  -1.88976945
 0.48438,   0.50781250,  -1.88976402
 0.49219,   0.50781250,  -1.88975965
 0.50000,   0.50781250,  -1.88975642
 0.50781,   0.50781250,  -1.88975440
 0.51562,   0.50781250,  -1.88975361
 0.52344,   0.50781250,  -1.88975408
 0.53125,   0.50781250,  -1.88975584
 0.53906,   0.50781250,  -1.88975889
 0.54688,   0.50781250,  -1.88976328
 0.55469,   0.50781250,  -1.88976903
 0.56250,   0.50781250,  -1.88977619
 0.57031,   0.50781250,  -1.88978480
 0.57812,   0.50781250,  -1.88979490
 0.58594,   0.50781250,  -1.88980650
 0.59375,   0.50781250,  -1.88981957
 0.60156,   0.50781250,  -1.88983399
 0.60938,   0.50781250,  -1.88984947
 0.61719,   0.50781250,  -1.88986554
 0.62500,   0.50781250,  -1.88988144
 0.63281,   0.50781250,  -1.88989608
 0.64062,   0.50781250,  -1.88990803
 0.64844,   0.50781250,  -1.88991553
 0.65625,   0.50781250,  -1.88991664
 0.66406,   0.50781250,  -1.88990957
 0.67188,   0.50781250,  -1.88989315
 0.67969,   0.50781250,  -1.88986766
 0.68750,   0.50781250,  -1.88983592
 0.69531,   0.50781250,  -1.88980464
 0.70312,   0.50781250,  -1.88978603
 0.71094,   0.50781250,  -1.88979933
 0.71875,   0.50781250,  -1.88987191
 0.72656,   0.50781250,  -1.89003942
 0.73438,   0.50781250,  -1.89034389
 0.74219,   0.50781250,  -1.89082893
 0.75000,   0.50781250,  -1.89153044
 0.75781,   0.50781250,  -1.89246146
 0.76562,   0.50781250,  -1.89358985
 0.77344,   0.50781250,  -1.89480765
 0.78125,   0.50781250,  -1.89589246
 0.78906,   0.50781250,  -1.89646248
 0.79688,   0.50781250,  -1.89593022
 0.80469,   0.50781250,  -1.89346513
 0.81250,   0.50781250,  -1.88798374
 0.82031,   0.50781250,  -1.87820055
 0.82812,   0.50781250,  -1.86279538
 0.83594,   0.50781250,  -1.84078698
 0.84375,   0.50781250,  -1.81224638
 0.85156,   0.50781250,  -1.77952208
 0.85938,   0.50781250,  -1.74913723
 0.86719,   0.50781250,  -1.73435428
 0.87500,   0.50781250,  -1.75790864
 0.88281,   0.50781250,  -1.85338749
 0.89062,   0.50781250,  -2.06215069
 0.89844,   0.50781250,  -2.42117130
 0.90625,   0.50781250,  -2.93743517
 0.91406,   0.50781250,  -3.54902819
 0.92188,   0.50781250,  -4.08265262
 0.92969,   0.50781250,  -4.22868897
 0.93750,   0.50781250,  -3.56213121
 0.94531,   0.50781250,  -1.63855455
 0.95312,   0.50781250,   1.81056427
 0.96094,   0.50781250,   6.58231546
 0.96875,   0.50781250,  11.69592431
 0.97656,   0.50781250,  15.38981361
 0.98438,   0.50781250,  15.96162378
 0.99219,   0.50781250,  13.29346098
 1.00000,   0.50781250,   9.04249525
 0.00000,   0.51562500,  12.61520922
 0.00781,   0.51562500,  11.00418750
 0.01562,   0.51562500,   8.84518422
 0.02344,   0.51562500,   6.57398700
 0.03125,   0.51562500,   4.72100074
 0.03906,   0.51562500,   3.45742597
 0.04688,   0.51562500,   2.65189147
 0.05469,   0.51562500,   2.08431955
 0.06250,   0.51562500,   1.58997495
 0.07031,   0.51562500,   1.09360244
 0.07812,   0.51562500,   0.58331342
 0.08594,   0.51562500,   0.07629781
 0.09375,   0.51562500,  -0.40295225
 0.10156,   0.51562500,  -0.83268435
 0.10938,   0.51562500,  -1.19764850
 0.11719,   0.51562500,  -1.49006682
 0.12500,   0.51562500,  -1.70927516
 0.13281,   0.51562500,  -1.86058441
 0.14062,   0.51562500,  -1.95363929
 0.14844,   0.51562500,  -2.00053513
 0.15625,   0.51562500,  -2.01398425
 0.16406,   0.51562500,  -2.00579995
 0.17188,   0.51562500,  -1.98586985
 0.17969,   0.51562500,  -1.96166131
 0.18750,   0.51562500,  -1.93818976
 0.19531,   0.51562500,  -1.91831579
 0.20312,   0.51562500,  -1.90322049
 0.21094,   0.51562500,  -1.89292824
 0.21875,   0.51562500,  -1.88678380
 0.22656,   0.51562500,  -1.88383168
 0.23438,   0.51562500,  -1.88308082
 0.24219,   0.51562500,  -1.88366224
 0.25000,   0.51562500,  -1.88490091
 0.25781,   0.51562500,  -1.88632768
 0.26562,   0.51562500,  -1.88765562
 0.27344,   0.51562500,  -1.88874000
 0.28125,   0.51562500,  -1.88953530
 0.28906,   0.51562500,  -1.89005706
 0.29688,   0.51562500,  -1.89035214
 0.30469,   0.51562500,  -1.89047796
 0.31250,   0.51562500,  -1.89048961
 0.32031,   0.51562500,  -1.89043327
 0.32812,   0.51562500,  -1.89034383
 0.33594,   0.51562500,  -1.89024517
 0.34375,   0.51562500,  -1.89015187
 0.35156,   0.51562500,  -1.89007142
 0.35938,   0.51562500,  -1.89000636
 0.36719,   0.51562500,  -1.88995620
 0.37500,   0.51562500,  -1.88991879
 0.38281,   0.51562500,  -1.88989136
 0.39062,   0.51562500,  -1.88987118
 0.39844,   0.51562500,  -1.88985587
 0.40625,   0.51562500,  -1.88984358
 0.41406,   0.51562500,  -1.88983300
 0.42188,   0.51562500,  -1.88982328
 0.42969,   0.51562500,  -1.88981396
 0.43750,   0.51562500,  -1.88980487
 0.44531,   0.51562500,  -1.88979600
 0.45312,   0.51562500,  -1.88978747
 0.46094,   0.51562500,  -1.88977943
 0.46875,   0.51562500,  -1.88977207
 0.47656,   0.51562500,  -1.88976554
 0.48438,   0.51562500,  -1.88975997
 0.49219,   0.51562500,  -1.88975547
 0.50000,   0.51562500,  -1.88975211
 0.50781,   0.51562500,  -1.88974995
 0.51562,   0.51562500,  -1.88974902
 0.52344,   0.51562500,  -1.88974935
 0.53125,   0.51562500,  -1.88975094
 0.53906,   0.51562500,  -1.88975381
 0.54688,   0.51562500,  -1.88975800
 0.55469,   0.51562500,  -1.88976352
 0.56250,   0.51562500,  -1.88977044
 0.57031,   0.51562500,  -1.88977881
 0.57812,   0.51562500,  -1.88978868
 0.58594,   0.51562500,  -1.88980010
 0.59375,   0.51562500,  -1.88981307
 0.60156,   0.51562500,  -1.88982752
 0.60938,   0.51562500,  -1.88984324
 0.61719,   0.51562500,  -1.88985984
 0.62500,   0.51562500,  -1.88987664
 0.63281,   0.51562500,  -1.88989265
 0.64062,   0.51562500,  -1.88990646
 0.64844,   0.51562500,  -1.88991632
 0.65625,   0.51562500,  -1.88992019
 0.66406,   0.51562500,  -1.88991600
 0.67188,   0.51562500,  -1.88990212
 0.67969,   0.51562500,  -1.88987807
 0.68750,   0.51562500,  -1.88984561
 0.69531,   0.51562500,  -1.88981006
 0.70312,   0.51562500,  -1.88978193
 0.71094,   0.51562500,  -1.88977863
 0.71875,   0.51562500,  -1.88982587
 0.72656,   0.51562500,  -1.88995822
 0.73438,   0.51562500,  -1.89021797
 0.74219,   0.51562500,  -1.89065124
 0.75000,   0.51562500,  -1.89129991
 0.75781,   0.51562500,  -1.89218788
 0.76562,   0.51562500,  -1.89330015
 0.77344,   0.51562500,  -1.89455356
 0.78125,   0.51562500,  -1.89575884
 0.78906,   0.51562500,  -1.89657525
 0.79688,   0.51562500,  -1.89646172
 0.80469,   0.51562500,  -1.89463316
 0.81250,   0.51562500,  -1.89003811
 0.82031,   0.51562500,  -1.88138709
 0.82812,   0.51562500,  -1.86728179
 0.83594,   0.51562500,  -1.84652833
 0.84375,   0.51562500,  -1.81876308
 0.85156,   0.51562500,  -1.78556838
 0.85938,   0.51562500,  -1.75227058
 0.86719,   0.51562500,  -1.73050335
 0.87500,   0.51562500,  -1.74120968
 0.88281,   0.51562500,  -1.81681049
 0.89062,   0.51562500,  -1.99965841
 0.89844,   0.51562500,  -2.33205115
 0.90625,   0.51562500,  -2.83258842
 0.91406,   0.51562500,  -3.45721818
 0.92188,   0.51562500,  -4.05270193
 0.92969,   0.51562500,  -4.32291743
 0.93750,   0.51562500,  -3.83795716
 0.94531,   0.51562500,  -2.11862418
 0.95312,   0.51562500,   1.17444721
 0.96094,   0.51562500,   5.93763191
 0.96875,   0.51562500,  11.28159371
 0.97656,   0.51562500,  15.45007251
 0.98438,   0.51562500,  16.57297746
 0.99219,   0.51562500,  14.26574869
 1.00000,   0.51562500,  10.14268821
 0.00000,   0.52343750,  12.11090450
 0.00781,   0.52343750,  10.79525837
 0.01562,   0.52343750,   8.86941612
 0.02344,   0.52343750,   6.70996461
 0.03125,   0.52343750,   4.86444570
 0.03906,   0.52343750,   3.55969350
 0.04688,   0.52343750,   2.71010376
 0.05469,   0.52343750,   2.11497061
 0.06250,   0.52343750,   1.60932487
 0.07031,   0.52343750,   1.11084903
 0.07812,   0.52343750,   0.60167327
 0.08594,   0.52343750,   0.09590793
 0.09375,   0.52343750,  -0.38303662
 0.10156,   0.52343750,  -0.81356994
 0.10938,   0.52343750,  -1.18026745
 0.11719,   0.52343750,  -1.47507374
 0.12500,   0.52343750,  -1.69702922
 0.13281,   0.52343750,  -1.85116767
 0.14062,   0.52343750,  -1.94689783
 0.14844,   0.52343750,  -1.99613804
 0.15625,   0.52343750,  -2.01149341
 0.16406,   0.52343750,  -2.00473989
 0.17188,   0.52343750,  -1.98578696
 0.17969,   0.52343750,  -1.96216522
 0.18750,   0.52343750,  -1.93897503
 0.19531,   0.52343750,  -1.91916616
 0.20312,   0.52343750,  -1.90400062
 0.21094,   0.52343750,  -1.89356830
 0.21875,   0.52343750,  -1.88726153
 0.22656,   0.52343750,  -1.88415542
 0.23438,   0.52343750,  -1.88327545
 0.24219,   0.52343750,  -1.88375877
 0.25000,   0.52343750,  -1.88492964
 0.25781,   0.52343750,  -1.88631450
 0.26562,   0.52343750,  -1.88762047
 0.27344,   0.52343750,  -1.88869686
 0.28125,   0.52343750,  -1.88949299
 0.28906,   0.52343750,  -1.89002041
 0.29688,   0.52343750,  -1.89032313
 0.30469,   0.52343750,  -1.89045672
 0.31250,   0.52343750,  -1.89047527
 0.32031,   0.52343750,  -1.89042449
 0.32812,   0.52343750,  -1.89033918
 0.33594,   0.52343750,  -1.89024335
 0.34375,   0.52343750,  -1.89015179
 0.35156,   0.52343750,  -1.89007224
 0.35938,   0.52343750,  -1.89000751
 0.36719,   0.52343750,  -1.88995727
 0.37500,   0.52343750,  -1.88991955
 0.38281,   0.52343750,  -1.88989170
 0.39062,   0.52343750,  -1.88987106
 0.39844,   0.52343750,  -1.88985530
 0.40625,   0.52343750,  -1.88984260
 0.41406,   0.52343750,  -1.88983165
 0.42188,   0.52343750,  -1.88982163
 0.42969,   0.52343750,  -1.88981206
 0.43750,   0.52343750,  -1.88980276
 0.44531,   0.52343750,  -1.88979372
 0.45312,   0.52343750,  -1.88978504
 0.46094,   0.52343750,  -1.88977688
 0.46875,   0.52343750,  -1.88976940
 0.47656,   0.52343750,  -1.88976276
 0.48438,   0.52343750,  -1.88975709
 0.49219,   0.52343750,  -1.88975249
 0.50000,   0.52343750,  -1.88974902
 0.50781,   0.52343750,  -1.88974675
 0.51562,   0.52343750,  -1.88974569
 0.52344,   0.52343750,  -1.88974587
 0.53125,   0.52343750,  -1.88974730
 0.53906,   0.52343750,  -1.88975000
 0.54688,   0.52343750,  -1.88975398
 0.55469,   0.52343750,  -1.88975929
 0.56250,   0.52343750,  -1.88976596
 0.57031,   0.52343750,  -1.88977408
 0.57812,   0.52343750,  -1.88978370
 0.58594,   0.52343750,  -1.88979489
 0.59375,   0.52343750,  -1.88980769
 0.60156,   0.52343750,  -1.88982207
 0.60938,   0.52343750,  -1.88983789
 0.61719,   0.52343750,  -1.88985483
 0.62500,   0.52343750,  -1.88987229
 0.63281,   0.52343750,  -1.88988935
 0.64062,   0.52343750,  -1.88990469
 0.64844,   0.52343750,  -1.88991655
 0.65625,   0.52343750,  -1.88992286
 0.66406,   0.52343750,  -1.88992133
 0.67188,   0.52343750,  -1.88990999
 0.67969,   0.52343750,  -1.88988774
 0.68750,   0.52343750,  -1.88985542
 0.69531,   0.52343750,  -1.88981713
 0.70312,   0.52343750,  -1.88978186
 0.71094,   0.52343750,  -1.88976529
 0.71875,   0.52343750,  -1.88979143
 0.72656,   0.52343750,  -1.88989359
 0.73438,   0.52343750,  -1.89011379
 0.74219,   0.52343750,  -1.89049976
 0.75000,   0.52343750,  -1.89109797
 0.75781,   0.52343750,  -1.89194114
 0.76562,   0.52343750,  -1.89302879
 0.77344,   0.52343750,  -1.89429932
 0.78125,   0.52343750,  -1.89559302
 0.78906,   0.52343750,  -1.89660669
 0.79688,   0.52343750,  -1.89684315
 0.80469,   0.52343750,  -1.89556266
 0.81250,   0.52343750,  -1.89175058
 0.82031,   0.52343750,  -1.88412701
 0.82812,   0.52343750,  -1.87124344
 0.83594,   0.52343750,  -1.85174297
 0.84375,   0.52343750,  -1.82490616
 0.85156,   0.52343750,  -1.79166000
 0.85938,   0.52343750,  -1.75626483
 0.86719,   0.52343750,  -1.72883253
 0.87500,   0.52343750,  -1.72850272
 0.88281,   0.52343750,  -1.78625187
 0.89062,   0.52343750,  -1.94471736
 0.89844,   0.52343750,  -2.25032942
 0.90625,   0.52343750,  -2.73186382
 0.91406,   0.52343750,  -3.36209125
 0.92188,   0.52343750,  -4.00807499
 0.92969,   0.52343750,  -4.38937182
 0.93750,   0.52343750,  -4.07529386
 0.94531,   0.52343750,  -2.55715697
 0.95312,   0.52343750,   0.57036879
 0.96094,   0.52343750,   5.30104571
 0.96875,   0.52343750,  10.84173482
 0.97656,   0.52343750,  15.45683273
 0.98438,   0.52343750,  17.13274430
 0.99219,   0.52343750,  15.22413558
 1.00000,   0.52343750,  11.27063206
 0.00000,   0.53125000,  11.57814202
 0.00781,   0.53125000,  10.55231395
 0.01562,   0.53125000,   8.86790483
 0.02344,   0.53125000,   6.83627661
 0.03125,   0.53125000,   5.01129433
 0.03906,   0.53125000,   3.67124543
 0.04688,   0.53125000,   2.77798981
 0.05469,   0.53125000,   2.15360711
 0.06250,   0.53125000,   1.63520084
 0.07031,   0.53125000,   1.13400490
 0.07812,   0.53125000,   0.62584939
 0.08594,   0.53125000,   0.12131879
 0.09375,   0.53125000,  -0.35751310
 0.10156,   0.53125000,  -0.78928822
 0.10938,   0.53125000,  -1.15837621
 0.11719,   0.53125000,  -1.45637033
 0.12500,   0.53125000,  -1.68193016
 0.13281,   0.53125000,  -1.83973214
 0.14062,   0.53125000,  -1.93888439
 0.14844,   0.53125000,  -1.99108505
 0.15625,   0.53125000,  -2.00881182
 0.16406,   0.53125000,  -2.00380397
 0.17188,   0.53125000,  -1.98600954
 0.17969,   0.53125000,  -1.96304901
 0.18750,   0.53125000,  -1.94013799
 0.19531,   0.53125000,  -1.92034461
 0.20312,   0.53125000,  -1.90503635
 0.21094,   0.53125000,  -1.89438691
 0.21875,   0.53125000,  -1.88784814
 0.22656,   0.53125000,  -1.88453208
 0.23438,   0.53125000,  -1.88348267
 0.24219,   0.53125000,  -1.88384226
 0.25000,   0.53125000,  -1.88493190
 0.25781,   0.53125000,  -1.88627041
 0.26562,   0.53125000,  -1.88755590
 0.27344,   0.53125000,  -1.88862910
 0.28125,   0.53125000,  -1.88943220
 0.28906,   0.53125000,  -1.88997140
 0.29688,   0.53125000,  -1.89028709
 0.30469,   0.53125000,  -1.89043264
 0.31250,   0.53125000,  -1.89046107
 0.32031,   0.53125000,  -1.89041774
 0.32812,   0.53125000,  -1.89033756
 0.33594,   0.53125000,  -1.89024490
 0.34375,   0.53125000,  -1.89015500
 0.35156,   0.53125000,  -1.89007603
 0.35938,   0.53125000,  -1.89001117
 0.36719,   0.53125000,  -1.88996040
 0.37500,   0.53125000,  -1.88992196
 0.38281,   0.53125000,  -1.88989335
 0.39062,   0.53125000,  -1.88987200
 0.39844,   0.53125000,  -1.88985563
 0.40625,   0.53125000,  -1.88984242
 0.41406,   0.53125000,  -1.88983109
 0.42188,   0.53125000,  -1.88982077
 0.42969,   0.53125000,  -1.88981099
 0.43750,   0.53125000,  -1.88980153
 0.44531,   0.53125000,  -1.88979237
 0.45312,   0.53125000,  -1.88978361
 0.46094,   0.53125000,  -1.88977537
 0.46875,   0.53125000,  -1.88976783
 0.47656,   0.53125000,  -1.88976112
 0.48438,   0.53125000,  -1.88975538
 0.49219,   0.53125000,  -1.88975069
 0.50000,   0.53125000,  -1.88974713
 0.50781,   0.53125000,  -1.88974475
 0.51562,   0.53125000,  -1.88974358
 0.52344,   0.53125000,  -1.88974362
 0.53125,   0.53125000,  -1.88974490
 0.53906,   0.53125000,  -1.88974742
 0.54688,   0.53125000,  -1.88975121
 0.55469,   0.53125000,  -1.88975630
 0.56250,   0.53125000,  -1.88976275
 0.57031,   0.53125000,  -1.88977061
 0.57812,   0.53125000,  -1.88977997
 0.58594,   0.53125000,  -1.88979091
 0.59375,   0.53125000,  -1.88980350
 0.60156,   0.53125000,  -1.88981776
 0.60938,   0.53125000,  -1.88983357
 0.61719,   0.53125000,  -1.88985069
 0.62500,   0.53125000,  -1.88986861
 0.63281,   0.53125000,  -1.88988647
 0.64062,   0.53125000,  -1.88990302
 0.64844,   0.53125000,  -1.88991655
 0.65625,   0.53125000,  -1.88992493
 0.66406,   0.53125000,  -1.88992578
 0.67188,   0.53125000,  -1.88991682
 0.67969,   0.53125000,  -1.88989647
 0.68750,   0.53125000,  -1.88986480
 0.69531,   0.53125000,  -1.88982487
 0.70312,   0.53125000,  -1.88978429
 0.71094,   0.53125000,  -1.88975718
 0.71875,   0.53125000,  -1.88976589
 0.72656,   0.53125000,  -1.88984235
 0.73438,   0.53125000,  -1.89002801
 0.74219,   0.53125000,  -1.89037151
 0.75000,   0.53125000,  -1.89092273
 0.75781,   0.53125000,  -1.89172152
 0.76562,   0.53125000,  -1.89277959
 0.77344,   0.53125000,  -1.89405396
 0.78125,   0.53125000,  -1.89541101
 0.78906,   0.53125000,  -1.89658157
 0.79688,   0.53125000,  -1.89710928
 0.80469,   0.53125000,  -1.89629847
 0.81250,   0.53125000,  -1.89317385
 0.82031,   0.53125000,  -1.88647463
 0.82812,   0.53125000,  -1.87472370
 0.83594,   0.53125000,  -1.85644169
 0.84375,   0.53125000,  -1.83062055
 0.85156,   0.53125000,  -1.79763113
 0.85938,   0.53125000,  -1.76079313
 0.86719,   0.53125000,  -1.72881610
 0.87500,   0.53125000,  -1.71907147
 0.88281,   0.53125000,  -1.76090649
 0.89062,   0.53125000,  -1.89667161
 0.89844,   0.53125000,  -2.17587470
 0.90625,   0.53125000,  -2.63608271
 0.91406,   0.53125000,  -3.26572544
 0.92188,   0.53125000,  -3.95208153
 0.92969,   0.53125000,  -4.43211546
 0.93750,   0.53125000,  -4.27804633
 0.94531,   0.53125000,  -2.95671033
 0.95312,   0.53125000,  -0.00169646
 0.96094,   0.53125000,   4.67580220
 0.96875,   0.53125000,  10.38244446
 0.97656,   0.53125000,  15.41629943
