x,y,vorticity
 0.29688,   0.03906250,   1.69884631
 0.30469,   0.03906250,   1.79801943
 0.31250,   0.03906250,   1.89610050
 0.32031,   0.03906250,   1.99240415
 0.32812,   0.03906250,   2.08624396
 0.33594,   0.03906250,   2.17694480
 0.34375,   0.03906250,   2.26385547
 0.35156,   0.03906250,   2.34636100
 0.35938,   0.03906250,   2.42389428
 0.36719,   0.03906250,   2.49594657
 0.37500,   0.03906250,   2.56207648
 0.38281,   0.03906250,   2.62191722
 0.39062,   0.03906250,   2.67518174
 0.39844,   0.03906250,   2.72166583
 0.40625,   0.03906250,   2.76124898
 0.41406,   0.03906250,   2.79389312
 0.42188,   0.03906250,   2.81963939
 0.42969,   0.03906250,   2.83860314
 0.43750,   0.03906250,   2.85096730
 0.44531,   0.03906250,   2.85697459
 0.45312,   0.03906250,   2.85691874
 0.46094,   0.03906250,   2.85113503
 0.46875,   0.03906250,   2.83999057
 0.47656,   0.03906250,   2.82387443
 0.48438,   0.03906250,   2.80318803
 0.49219,   0.03906250,   2.77833584
 0.50000,   0.03906250,   2.74971680
 0.50781,   0.03906250,   2.71771632
 0.51562,   0.03906250,   2.68269927
 0.52344,   0.03906250,   2.64500378
 0.53125,   0.03906250,   2.60493613
 0.53906,   0.03906250,   2.56276660
 0.54688,   0.03906250,   2.51872634
 0.55469,   0.03906250,   2.47300538
 0.56250,   0.03906250,   2.42575153
 0.57031,   0.03906250,   2.37707037
 0.57812,   0.03906250,   2.32702622
 0.58594,   0.03906250,   2.27564401
 0.59375,   0.03906250,   2.22291209
 0.60156,   0.03906250,   2.16878594
 0.60938,   0.03906250,   2.11319261
 0.61719,   0.03906250,   2.05603607
 0.62500,   0.03906250,   1.99720307
 0.63281,   0.03906250,   1.93656984
 0.64062,   0.03906250,   1.87400918
 0.64844,   0.03906250,   1.80939804
 0.65625,   0.03906250,   1.74262543
 0.66406,   0.03906250,   1.67360043
 0.67188,   0.03906250,   1.60226029
 0.67969,   0.03906250,   1.52857828
 0.68750,   0.03906250,   1.45257109
 0.69531,   0.03906250,   1.37430572
 0.70312,   0.03906250,   1.29390532
 0.71094,   0.03906250,   1.21155397
 0.71875,   0.03906250,   1.12750000
 0.72656,   0.03906250,   1.04205757
 0.73438,   0.03906250,   0.95560642
 0.74219,   0.03906250,   0.86858940
 0.75000,   0.03906250,   0.78150773
 0.75781,   0.03906250,   0.69491397
 0.76562,   0.03906250,   0.60940260
 0.77344,   0.03906250,   0.52559840
 0.78125,   0.03906250,   0.44414299
 0.78906,   0.03906250,   0.36567963
 0.79688,   0.03906250,   0.29083705
 0.80469,   0.03906250,   0.22021272
 0.81250,   0.03906250,   0.15435622
 0.82031,   0.03906250,   0.09375329
 0.82812,   0.03906250,   0.03881133
 0.83594,   0.03906250,  -0.01015333
 0.84375,   0.03906250,  -0.05292602
 0.85156,   0.03906250,  -0.08940175
 0.85938,   0.03906250,  -0.11959086
 0.86719,   0.03906250,  -0.14362228
 0.87500,   0.03906250,  -0.16174438
 0.88281,   0.03906250,  -0.17432363
 0.89062,   0.03906250,  -0.18184082
 0.89844,   0.03906250,  -0.18488430
 0.90625,   0.03906250,  -0.18413942
 0.91406,   0.03906250,  -0.18037249
 0.92188,   0.03906250,  -0.17440716
 0.92969,   0.03906250,  -0.16709066
 0.93750,   0.03906250,  -0.15924631
 0.94531,   0.03906250,  -0.15160919
 0.95312,   0.03906250,  -0.14474127
 0.96094,   0.03906250,  -0.13892417
 0.96875,   0.03906250,  -0.13403002
 0.97656,   0.03906250,  -0.12937732
 0.98438,   0.03906250,  -0.12358905
 0.99219,   0.03906250,  -0.11448670
 1.00000,   0.03906250,  -0.09907498
 0.00000,   0.04687500,  -0.12284596
 0.00781,   0.04687500,  -0.09979063
 0.01562,   0.04687500,  -0.07615839
 0.02344,   0.04687500,  -0.05235951
 0.03125,   0.04687500,  -0.02879686
 0.03906,   0.04687500,  -0.00575658
 0.04688,   0.04687500,   0.01662741
 0.05469,   0.04687500,   0.03836956
 0.06250,   0.04687500,   0.05961265
 0.07031,   0.04687500,   0.08060354
 0.07812,   0.04687500,   0.10166983
 0.08594,   0.04687500,   0.12319903
 0.09375,   0.04687500,   0.14562001
 0.10156,   0.04687500,   0.16938637
 0.10938,   0.04687500,   0.19496113
 0.11719,   0.04687500,   0.22280257
 0.12500,   0.04687500,   0.25335108
 0.13281,   0.04687500,   0.28701718
 0.14062,   0.04687500,   0.32417085
 0.14844,   0.04687500,   0.36513247
 0.15625,   0.04687500,   0.41016562
 0.16406,   0.04687500,   0.45947182
 0.17188,   0.04687500,   0.51318721
 0.17969,   0.04687500,   0.57138119
 0.18750,   0.04687500,   0.63405653
 0.19531,   0.04687500,   0.70115073
 0.20312,   0.04687500,   0.77253808
 0.21094,   0.04687500,   0.84803202
 0.21875,   0.04687500,   0.92738730
 0.22656,   0.04687500,   1.01030191
 0.23438,   0.04687500,   1.09641857
 0.24219,   0.04687500,   1.18532605
 0.25000,   0.04687500,   1.27656060
 0.25781,   0.04687500,   1.36960788
 0.26562,   0.04687500,   1.46390602
 0.27344,   0.04687500,   1.55885002
 0.28125,   0.04687500,   1.65379799
 0.28906,   0.04687500,   1.74807925
 0.29688,   0.04687500,   1.84100436
 0.30469,   0.04687500,   1.93187679
 0.31250,   0.04687500,   2.02000591
 0.32031,   0.04687500,   2.10472079
 0.32812,   0.04687500,   2.18538427
 0.33594,   0.04687500,   2.26140667
 0.34375,   0.04687500,   2.33225856
 0.35156,   0.04687500,   2.39748206
 0.35938,   0.04687500,   2.45670017
 0.36719,   0.04687500,   2.50962380
 0.37500,   0.04687500,   2.55605619
 0.38281,   0.04687500,   2.59589471
 0.39062,   0.04687500,   2.62912990
 0.39844,   0.04687500,   2.65584206
 0.40625,   0.04687500,   2.67619541
 0.41406,   0.04687500,   2.69043035
 0.42188,   0.04687500,   2.69885405
 0.42969,   0.04687500,   2.70182981
 0.43750,   0.04687500,   2.69976569
 0.44531,   0.04687500,   2.69310272
 0.45312,   0.04687500,   2.68230310
 0.46094,   0.04687500,   2.66783873
 0.46875,   0.04687500,   2.65018036
 0.47656,   0.04687500,   2.62978758
 0.48438,   0.04687500,   2.60709975
 0.49219,   0.04687500,   2.58252811
 0.50000,   0.04687500,   2.55644898
 0.50781,   0.04687500,   2.52919825
 0.51562,   0.04687500,   2.50106692
 0.52344,   0.04687500,   2.47229790
 0.53125,   0.04687500,   2.44308381
 0.53906,   0.04687500,   2.41356589
 0.54688,   0.04687500,   2.38383370
 0.55469,   0.04687500,   2.35392590
 0.56250,   0.04687500,   2.32383167
 0.57031,   0.04687500,   2.29349298
 0.57812,   0.04687500,   2.26280751
 0.58594,   0.04687500,   2.23163221
 0.59375,   0.04687500,   2.19978755
 0.60156,   0.04687500,   2.16706225
 0.60938,   0.04687500,   2.13321865
 0.61719,   0.04687500,   2.09799855
 0.62500,   0.04687500,   2.06112957
 0.63281,   0.04687500,   2.02233196
 0.64062,   0.04687500,   1.98132586
 0.64844,   0.04687500,   1.93783883
 0.65625,   0.04687500,   1.89161376
 0.66406,   0.04687500,   1.84241684
 0.67188,   0.04687500,   1.79004573
 0.67969,   0.04687500,   1.73433747
 0.68750,   0.04687500,   1.67517635
 0.69531,   0.04687500,   1.61250118
 0.70312,   0.04687500,   1.54631201
 0.71094,   0.04687500,   1.47667595
 0.71875,   0.04687500,   1.40373196
 0.72656,   0.04687500,   1.32769420
 0.73438,   0.04687500,   1.24885383
 0.74219,   0.04687500,   1.16757900
 0.75000,   0.04687500,   1.08431277
 0.75781,   0.04687500,   0.99956879
 0.76562,   0.04687500,   0.91392461
 0.77344,   0.04687500,   0.82801265
 0.78125,   0.04687500,   0.74250871
 0.78906,   0.04687500,   0.65811837
 0.79688,   0.04687500,   0.57556132
 0.80469,   0.04687500,   0.49555425
 0.81250,   0.04687500,   0.41879259
 0.82031,   0.04687500,   0.34593180
 0.82812,   0.04687500,   0.27756878
 0.83594,   0.04687500,   0.21422400
 0.84375,   0.04687500,   0.15632501
 0.85156,   0.04687500,   0.10419171
 0.85938,   0.04687500,   0.05802387
 0.86719,   0.04687500,   0.01789121
 0.87500,   0.04687500,  -0.01627367
 0.88281,   0.04687500,  -0.04467911
 0.89062,   0.04687500,  -0.06767449
 0.89844,   0.04687500,  -0.08574562
 0.90625,   0.04687500,  -0.09950447
 0.91406,   0.04687500,  -0.10967147
 0.92188,   0.04687500,  -0.11704859
 0.92969,   0.04687500,  -0.12248117
 0.93750,   0.04687500,  -0.12680640
 0.94531,   0.04687500,  -0.13078715
 0.95312,   0.04687500,  -0.13503077
 0.96094,   0.04687500,  -0.13989472
 0.96875,   0.04687500,  -0.14538384
 0.97656,   0.04687500,  -0.15104920
 0.98438,   0.04687500,  -0.15590463
 0.99219,   0.04687500,  -0.15838396
 1.00000,   0.04687500,  -0.15636769
 0.00000,   0.05468750,  -0.15869836
 0.00781,   0.05468750,  -0.12357194
 0.01562,   0.05468750,  -0.08905869
 0.02344,   0.05468750,  -0.05525113
 0.03125,   0.05468750,  -0.02232433
 0.03906,   0.05468750,   0.00957391
 0.04688,   0.05468750,   0.04037994
 0.05469,   0.05468750,   0.07013616
 0.06250,   0.05468750,   0.09899273
 0.07031,   0.05468750,   0.12719899
 0.07812,   0.05468750,   0.15508985
 0.08594,   0.05468750,   0.18307005
 0.09375,   0.05468750,   0.21159734
 0.10156,   0.05468750,   0.24116507
 0.10938,   0.05468750,   0.27228452
 0.11719,   0.05468750,   0.30546720
 0.12500,   0.05468750,   0.34120755
 0.13281,   0.05468750,   0.37996641
 0.14062,   0.05468750,   0.42215602
 0.14844,   0.05468750,   0.46812687
 0.15625,   0.05468750,   0.51815707
 0.16406,   0.05468750,   0.57244459
 0.17188,   0.05468750,   0.63110235
 0.17969,   0.05468750,   0.69415622
 0.18750,   0.05468750,   0.76154564
 0.19531,   0.05468750,   0.83312619
 0.20312,   0.05468750,   0.90867367
 0.21094,   0.05468750,   0.98788896
 0.21875,   0.05468750,   1.07040321
 0.22656,   0.05468750,   1.15578298
 0.23438,   0.05468750,   1.24353526
 0.24219,   0.05468750,   1.33311252
 0.25000,   0.05468750,   1.42391813
 0.25781,   0.05468750,   1.51531251
 0.26562,   0.05468750,   1.60662062
 0.27344,   0.05468750,   1.69714095
 0.28125,   0.05468750,   1.78615639
 0.28906,   0.05468750,   1.87294672
 0.29688,   0.05468750,   1.95680272
 0.30469,   0.05468750,   2.03704121
 0.31250,   0.05468750,   2.11302049
 0.32031,   0.05468750,   2.18415552
 0.32812,   0.05468750,   2.24993205
 0.33594,   0.05468750,   2.30991898
 0.34375,   0.05468750,   2.36377839
 0.35156,   0.05468750,   2.41127278
 0.35938,   0.05468750,   2.45226918
 0.36719,   0.05468750,   2.48673992
 0.37500,   0.05468750,   2.51476030
 0.38281,   0.05468750,   2.53650317
 0.39062,   0.05468750,   2.55223078
 0.39844,   0.05468750,   2.56228453
 0.40625,   0.05468750,   2.56707285
 0.41406,   0.05468750,   2.56705803
 0.42188,   0.05468750,   2.56274235
 0.42969,   0.05468750,   2.55465419
 0.43750,   0.05468750,   2.54333444
 0.44531,   0.05468750,   2.52932370
 0.45312,   0.05468750,   2.51315052
 0.46094,   0.05468750,   2.49532091
 0.46875,   0.05468750,   2.47630931
 0.47656,   0.05468750,   2.45655099
 0.48438,   0.05468750,   2.43643594
 0.49219,   0.05468750,   2.41630418
 0.50000,   0.05468750,   2.39644240
 0.50781,   0.05468750,   2.37708184
 0.51562,   0.05468750,   2.35839718
 0.52344,   0.05468750,   2.34050643
 0.53125,   0.05468750,   2.32347163
 0.53906,   0.05468750,   2.30730021
 0.54688,   0.05468750,   2.29194693
 0.55469,   0.05468750,   2.27731634
 0.56250,   0.05468750,   2.26326568
 0.57031,   0.05468750,   2.24960811
 0.57812,   0.05468750,   2.23611637
 0.58594,   0.05468750,   2.22252676
 0.59375,   0.05468750,   2.20854346
 0.60156,   0.05468750,   2.19384326
 0.60938,   0.05468750,   2.17808063
 0.61719,   0.05468750,   2.16089329
 0.62500,   0.05468750,   2.14190810
 0.63281,   0.05468750,   2.12074749
 0.64062,   0.05468750,   2.09703617
 0.64844,   0.05468750,   2.07040840
 0.65625,   0.05468750,   2.04051542
 0.66406,   0.05468750,   2.00703326
 0.67188,   0.05468750,   1.96967058
 0.67969,   0.05468750,   1.92817665
 0.68750,   0.05468750,   1.88234905
 0.69531,   0.05468750,   1.83204120
 0.70312,   0.05468750,   1.77716930
 0.71094,   0.05468750,   1.71771861
 0.71875,   0.05468750,   1.65374885
 0.72656,   0.05468750,   1.58539844
 0.73438,   0.05468750,   1.51288753
 0.74219,   0.05468750,   1.43651939
 0.75000,   0.05468750,   1.35668011
 0.75781,   0.05468750,   1.27383643
 0.76562,   0.05468750,   1.18853133
 0.77344,   0.05468750,   1.10137751
 0.78125,   0.05468750,   1.01304845
 0.78906,   0.05468750,   0.92426705
 0.79688,   0.05468750,   0.83579204
 0.80469,   0.05468750,   0.74840218
 0.81250,   0.05468750,   0.66287851
 0.82031,   0.05468750,   0.57998523
 0.82812,   0.05468750,   0.50044949
 0.83594,   0.05468750,   0.42494072
 0.84375,   0.05468750,   0.35405020
 0.85156,   0.05468750,   0.28827145
 0.85938,   0.05468750,   0.22798204
 0.86719,   0.05468750,   0.17342756
 0.87500,   0.05468750,   0.12470838
 0.88281,   0.05468750,   0.08177000
 0.89062,   0.05468750,   0.04439793
 0.89844,   0.05468750,   0.01221826
 0.90625,   0.05468750,  -0.01529459
 0.91406,   0.05468750,  -0.03880148
 0.92188,   0.05468750,  -0.05907160
 0.92969,   0.05468750,  -0.07694377
 0.93750,   0.05468750,  -0.09327485
 0.94531,   0.05468750,  -0.10887557
 0.95312,   0.05468750,  -0.12443545
 0.96094,   0.05468750,  -0.14044076
 0.96875,   0.05468750,  -0.15709187
 0.97656,   0.05468750,  -0.17422951
 0.98438,   0.05468750,  -0.19128147
 0.99219,   0.05468750,  -0.20724221
 1.00000,   0.05468750,  -0.22069491
 0.00000,   0.06250000,  -0.19373400
 0.00781,   0.06250000,  -0.14647746
 0.01562,   0.06250000,  -0.10092897
 0.02344,   0.06250000,  -0.05697584
 0.03125,   0.06250000,  -0.01462758
 0.03906,   0.06250000,   0.02608651
 0.04688,   0.06250000,   0.06518063
 0.05469,   0.06250000,   0.10274642
 0.06250,   0.06250000,   0.13896695
 0.07031,   0.06250000,   0.17411804
 0.07812,   0.06250000,   0.20856167
 0.08594,   0.06250000,   0.24273423
 0.09375,   0.06250000,   0.27713134
 0.10156,   0.06250000,   0.31229005
 0.10938,   0.06250000,   0.34876933
 0.11719,   0.06250000,   0.38712932
 0.12500,   0.06250000,   0.42791032
 0.13281,   0.06250000,   0.47161225
 0.14062,   0.06250000,   0.51867553
 0.14844,   0.06250000,   0.56946439
 0.15625,   0.06250000,   0.62425325
 0.16406,   0.06250000,   0.68321687
 0.17188,   0.06250000,   0.74642447
 0.17969,   0.06250000,   0.81383790
 0.18750,   0.06250000,   0.88531333
 0.19531,   0.06250000,   0.96060594
 0.20312,   0.06250000,   1.03937687
 0.21094,   0.06250000,   1.12120146
 0.21875,   0.06250000,   1.20557825
 0.22656,   0.06250000,   1.29193837
 0.23438,   0.06250000,   1.37965487
 0.24219,   0.06250000,   1.46805242
 0.25000,   0.06250000,   1.55641748
 0.25781,   0.06250000,   1.64400938
 0.26562,   0.06250000,   1.73007266
 0.27344,   0.06250000,   1.81385081
 0.28125,   0.06250000,   1.89460148
 0.28906,   0.06250000,   1.97161272
 0.29688,   0.06250000,   2.04421976
 0.30469,   0.06250000,   2.11182166
 0.31250,   0.06250000,   2.17389688
 0.32031,   0.06250000,   2.23001710
 0.32812,   0.06250000,   2.27985829
 0.33594,   0.06250000,   2.32320868
 0.34375,   0.06250000,   2.35997296
 0.35156,   0.06250000,   2.39017269
 0.35938,   0.06250000,   2.41394285
 0.36719,   0.06250000,   2.43152487
 0.37500,   0.06250000,   2.44325645
 0.38281,   0.06250000,   2.44955890
 0.39062,   0.06250000,   2.45092258
 0.39844,   0.06250000,   2.44789117
 0.40625,   0.06250000,   2.44104544
 0.41406,   0.06250000,   2.43098730
 0.42188,   0.06250000,   2.41832448
 0.42969,   0.06250000,   2.40365650
 0.43750,   0.06250000,   2.38756210
 0.44531,   0.06250000,   2.37058853
 0.45312,   0.06250000,   2.35324256
 0.46094,   0.06250000,   2.33598350
 0.46875,   0.06250000,   2.31921786
 0.47656,   0.06250000,   2.30329575
 0.48438,   0.06250000,   2.28850877
 0.49219,   0.06250000,   2.27508901
 0.50000,   0.06250000,   2.26320927
 0.50781,   0.06250000,   2.25298396
 0.51562,   0.06250000,   2.24447075
 0.52344,   0.06250000,   2.23767256
 0.53125,   0.06250000,   2.23253997
 0.53906,   0.06250000,   2.22897378
 0.54688,   0.06250000,   2.22682771
 0.55469,   0.06250000,   2.22591116
 0.56250,   0.06250000,   2.22599211
 0.57031,   0.06250000,   2.22680000
 0.57812,   0.06250000,   2.22802882
 0.58594,   0.06250000,   2.22934039
 0.59375,   0.06250000,   2.23036780
 0.60156,   0.06250000,   2.23071931
 0.60938,   0.06250000,   2.22998257
 0.61719,   0.06250000,   2.22772939
 0.62500,   0.06250000,   2.22352103
 0.63281,   0.06250000,   2.21691405
 0.64062,   0.06250000,   2.20746677
 0.64844,   0.06250000,   2.19474629
 0.65625,   0.06250000,   2.17833601
 0.66406,   0.06250000,   2.15784356
 0.67188,   0.06250000,   2.13290892
 0.67969,   0.06250000,   2.10321280
 0.68750,   0.06250000,   2.06848477
 0.69531,   0.06250000,   2.02851117
 0.70312,   0.06250000,   1.98314253
 0.71094,   0.06250000,   1.93230026
 0.71875,   0.06250000,   1.87598237
 0.72656,   0.06250000,   1.81426818
 0.73438,   0.06250000,   1.74732168
 0.74219,   0.06250000,   1.67539359
 0.75000,   0.06250000,   1.59882172
 0.75781,   0.06250000,   1.51802984
 0.76562,   0.06250000,   1.43352455
 0.77344,   0.06250000,   1.34589043
 0.78125,   0.06250000,   1.25578291
 0.78906,   0.06250000,   1.16391919
 0.79688,   0.06250000,   1.07106671
 0.80469,   0.06250000,   0.97802946
 0.81250,   0.06250000,   0.88563199
 0.82031,   0.06250000,   0.79470135
 0.82812,   0.06250000,   0.70604715
 0.83594,   0.06250000,   0.62044025
 0.84375,   0.06250000,   0.53859043
 0.85156,   0.06250000,   0.46112381
 0.85938,   0.06250000,   0.38856063
 0.86719,   0.06250000,   0.32129434
 0.87500,   0.06250000,   0.25957287
 0.88281,   0.06250000,   0.20348325
 0.89062,   0.06250000,   0.15294094
 0.89844,   0.06250000,   0.10768532
 0.90625,   0.06250000,   0.06728304
 0.91406,   0.06250000,   0.03114104
 0.92188,   0.06250000,  -0.00146928
 0.92969,   0.06250000,  -0.03137566
 0.93750,   0.06250000,  -0.05945605
 0.94531,   0.06250000,  -0.08657858
 0.95312,   0.06250000,  -0.11353295
 0.96094,   0.06250000,  -0.14095827
 0.96875,   0.06250000,  -0.16927363
 0.97656,   0.06250000,  -0.19861890
 0.98438,   0.06250000,  -0.22881296
 0.99219,   0.06250000,  -0.25933350
 1.00000,   0.06250000,  -0.28931644
 0.00000,   0.07031250,  -0.22663107
 0.00781,   0.07031250,  -0.16737150
 0.01562,   0.07031250,  -0.11084059
 0.02344,   0.07031250,  -0.05678901
 0.03125,   0.07031250,  -0.00510415
 0.03906,   0.07031250,   0.04428456
 0.04688,   0.07031250,   0.09146912
 0.05469,   0.07031250,   0.13660141
 0.06250,   0.07031250,   0.17991318
 0.07031,   0.07031250,   0.22172301
 0.07812,   0.07031250,   0.26243405
 0.08594,   0.07031250,   0.30252498
 0.09375,   0.07031250,   0.34253590
 0.10156,   0.07031250,   0.38305003
 0.10938,   0.07031250,   0.42467237
 0.11719,   0.07031250,   0.46800620
 0.12500,   0.07031250,   0.51362855
 0.13281,   0.07031250,   0.56206591
 0.14062,   0.07031250,   0.61377144
 0.14844,   0.07031250,   0.66910507
 0.15625,   0.07031250,   0.72831755
 0.16406,   0.07031250,   0.79153924
 0.17188,   0.07031250,   0.85877414
 0.17969,   0.07031250,   0.92989907
 0.18750,   0.07031250,   1.00466762
 0.19531,   0.07031250,   1.08271797
 0.20312,   0.07031250,   1.16358368
 0.21094,   0.07031250,   1.24670645
 0.21875,   0.07031250,   1.33144996
 0.22656,   0.07031250,   1.41711423
 0.23438,   0.07031250,   1.50295025
 0.24219,   0.07031250,   1.58817489
 0.25000,   0.07031250,   1.67198635
 0.25781,   0.07031250,   1.75358030
 0.26562,   0.07031250,   1.83216688
 0.27344,   0.07031250,   1.90698861
 0.28125,   0.07031250,   1.97733863
 0.28906,   0.07031250,   2.04257896
 0.29688,   0.07031250,   2.10215774
 0.30469,   0.07031250,   2.15562459
 0.31250,   0.07031250,   2.20264335
 0.32031,   0.07031250,   2.24300111
 0.32812,   0.07031250,   2.27661328
 0.33594,   0.07031250,   2.30352408
 0.34375,   0.07031250,   2.32390269
 0.35156,   0.07031250,   2.33803510
 0.35938,   0.07031250,   2.34631232
 0.36719,   0.07031250,   2.34921558
 0.37500,   0.07031250,   2.34729939
 0.38281,   0.07031250,   2.34117334
 0.39062,   0.07031250,   2.33148351
 0.39844,   0.07031250,   2.31889429
 0.40625,   0.07031250,   2.30407135
 0.41406,   0.07031250,   2.28766621
 0.42188,   0.07031250,   2.27030293
