x,y,vorticity
 0.90625,   0.64062500,   2.27123682
 0.91406,   0.64062500,   2.60865442
 0.92188,   0.64062500,   2.93285742
 0.92969,   0.64062500,   3.24024443
 0.93750,   0.64062500,   3.52768147
 0.94531,   0.64062500,   3.79265291
 0.95312,   0.64062500,   4.03339761
 0.96094,   0.64062500,   4.24902368
 0.96875,   0.64062500,   4.43959847
 0.97656,   0.64062500,   4.60621127
 0.98438,   0.64062500,   4.75100976
 0.99219,   0.64062500,   4.87721216
 1.00000,   0.64062500,   4.98909993
 0.00000,   0.64843750,   2.65861442
 0.00781,   0.64843750,   2.52389098
 0.01562,   0.64843750,   2.38930014
 0.02344,   0.64843750,   2.25543031
 0.03125,   0.64843750,   2.12282682
 0.03906,   0.64843750,   1.99198511
 0.04688,   0.64843750,   1.86334586
 0.05469,   0.64843750,   1.73729262
 0.06250,   0.64843750,   1.61415067
 0.07031,   0.64843750,   1.49418801
 0.07812,   0.64843750,   1.37761670
 0.08594,   0.64843750,   1.26459606
 0.09375,   0.64843750,   1.15523540
 0.10156,   0.64843750,   1.04959844
 0.10938,   0.64843750,   0.94770671
 0.11719,   0.64843750,   0.84954447
 0.12500,   0.64843750,   0.75506221
 0.13281,   0.64843750,   0.66418165
 0.14062,   0.64843750,   0.57679899
 0.14844,   0.64843750,   0.49278969
 0.15625,   0.64843750,   0.41201128
 0.16406,   0.64843750,   0.33430779
 0.17188,   0.64843750,   0.25951195
 0.17969,   0.64843750,   0.18744922
 0.18750,   0.64843750,   0.11793939
 0.19531,   0.64843750,   0.05080008
 0.20312,   0.64843750,  -0.01415222
 0.21094,   0.64843750,  -0.07709912
 0.21875,   0.64843750,  -0.13821987
 0.22656,   0.64843750,  -0.19768877
 0.23438,   0.64843750,  -0.25567518
 0.24219,   0.64843750,  -0.31234137
 0.25000,   0.64843750,  -0.36784297
 0.25781,   0.64843750,  -0.42232709
 0.26562,   0.64843750,  -0.47593320
 0.27344,   0.64843750,  -0.52879150
 0.28125,   0.64843750,  -0.58102404
 0.28906,   0.64843750,  -0.63274339
 0.29688,   0.64843750,  -0.68405393
 0.30469,   0.64843750,  -0.73505062
 0.31250,   0.64843750,  -0.78582055
 0.32031,   0.64843750,  -0.83644172
 0.32812,   0.64843750,  -0.88698474
 0.33594,   0.64843750,  -0.93751169
 0.34375,   0.64843750,  -0.98807780
 0.35156,   0.64843750,  -1.03873038
 0.35938,   0.64843750,  -1.08951057
 0.36719,   0.64843750,  -1.14045217
 0.37500,   0.64843750,  -1.19158346
 0.38281,   0.64843750,  -1.24292599
 0.39062,   0.64843750,  -1.29449634
 0.39844,   0.64843750,  -1.34630493
 0.40625,   0.64843750,  -1.39835772
 0.41406,   0.64843750,  -1.45065494
 0.42188,   0.64843750,  -1.50319275
 0.42969,   0.64843750,  -1.55596196
 0.43750,   0.64843750,  -1.60894959
 0.44531,   0.64843750,  -1.66213750
 0.45312,   0.64843750,  -1.71550390
 0.46094,   0.64843750,  -1.76902191
 0.46875,   0.64843750,  -1.82266097
 0.47656,   0.64843750,  -1.87638532
 0.48438,   0.64843750,  -1.93015531
 0.49219,   0.64843750,  -1.98392570
 0.50000,   0.64843750,  -2.03764696
 0.50781,   0.64843750,  -2.09126337
 0.51562,   0.64843750,  -2.14471413
 0.52344,   0.64843750,  -2.19793140
 0.53125,   0.64843750,  -2.25084113
 0.53906,   0.64843750,  -2.30336092
 0.54688,   0.64843750,  -2.35540064
 0.55469,   0.64843750,  -2.40686001
 0.56250,   0.64843750,  -2.45762895
 0.57031,   0.64843750,  -2.50758485
 0.57812,   0.64843750,  -2.55659254
 0.58594,   0.64843750,  -2.60450123
 0.59375,   0.64843750,  -2.65114402
 0.60156,   0.64843750,  -2.69633437
 0.60938,   0.64843750,  -2.73986517
 0.61719,   0.64843750,  -2.78150468
 0.62500,   0.64843750,  -2.82099497
 0.63281,   0.64843750,  -2.85804734
 0.64062,   0.64843750,  -2.89234018
 0.64844,   0.64843750,  -2.92351379
 0.65625,   0.64843750,  -2.95116765
 0.66406,   0.64843750,  -2.97485483
 0.67188,   0.64843750,  -2.99407884
 0.67969,   0.64843750,  -3.00828787
 0.68750,   0.64843750,  -3.01687161
 0.69531,   0.64843750,  -3.01915592
 0.70312,   0.64843750,  -3.01440039
 0.71094,   0.64843750,  -3.00179438
 0.71875,   0.64843750,  -2.98045661
 0.72656,   0.64843750,  -2.94943411
 0.73438,   0.64843750,  -2.90770564
 0.74219,   0.64843750,  -2.85418581
 0.75000,   0.64843750,  -2.78773475
 0.75781,   0.64843750,  -2.70717011
 0.76562,   0.64843750,  -2.61128595
 0.77344,   0.64843750,  -2.49887544
 0.78125,   0.64843750,  -2.36876163
 0.78906,   0.64843750,  -2.21983315
 0.79688,   0.64843750,  -2.05108819
 0.80469,   0.64843750,  -1.86168339
 0.81250,   0.64843750,  -1.65098961
 0.82031,   0.64843750,  -1.41865032
 0.82812,   0.64843750,  -1.16464308
 0.83594,   0.64843750,  -0.88933861
 0.84375,   0.64843750,  -0.59355608
 0.85156,   0.64843750,  -0.27860816
 0.85938,   0.64843750,   0.05366668
 0.86719,   0.64843750,   0.40089164
 0.87500,   0.64843750,   0.76016099
 0.88281,   0.64843750,   1.12807727
 0.89062,   0.64843750,   1.50081661
 0.89844,   0.64843750,   1.87422464
 0.90625,   0.64843750,   2.24394005
 0.91406,   0.64843750,   2.60554340
 0.92188,   0.64843750,   2.95472444
 0.92969,   0.64843750,   3.28746127
 0.93750,   0.64843750,   3.60020174
 0.94531,   0.64843750,   3.89003885
 0.95312,   0.64843750,   4.15487063
 0.96094,   0.64843750,   4.39353792
 0.96875,   0.64843750,   4.60593418
 0.97656,   0.64843750,   4.79308515
 0.98438,   0.64843750,   4.95719788
 0.99219,   0.64843750,   5.10168222
 1.00000,   0.64843750,   5.23114915
 0.00000,   0.65625000,   2.69786640
 0.00781,   0.65625000,   2.56158012
 0.01562,   0.65625000,   2.42525599
 0.02344,   0.65625000,   2.28952058
 0.03125,   0.65625000,   2.15495564
 0.03906,   0.65625000,   2.02208984
 0.04688,   0.65625000,   1.89139356
 0.05469,   0.65625000,   1.76327572
 0.06250,   0.65625000,   1.63808319
 0.07031,   0.65625000,   1.51610115
 0.07812,   0.65625000,   1.39755560
 0.08594,   0.65625000,   1.28261590
 0.09375,   0.65625000,   1.17139910
 0.10156,   0.65625000,   1.06397350
 0.10938,   0.65625000,   0.96036378
 0.11719,   0.65625000,   0.86055495
 0.12500,   0.65625000,   0.76449765
 0.13281,   0.65625000,   0.67211194
 0.14062,   0.65625000,   0.58329240
 0.14844,   0.65625000,   0.49791147
 0.15625,   0.65625000,   0.41582424
 0.16406,   0.65625000,   0.33687112
 0.17188,   0.65625000,   0.26088217
 0.17969,   0.65625000,   0.18767916
 0.18750,   0.65625000,   0.11707931
 0.19531,   0.65625000,   0.04889673
 0.20312,   0.65625000,  -0.01705433
 0.21094,   0.65625000,  -0.08095868
 0.21875,   0.65625000,  -0.14299741
 0.22656,   0.65625000,  -0.20334770
 0.23438,   0.65625000,  -0.26218040
 0.24219,   0.65625000,  -0.31966036
 0.25000,   0.65625000,  -0.37594436
 0.25781,   0.65625000,  -0.43118187
 0.26562,   0.65625000,  -0.48551331
 0.27344,   0.65625000,  -0.53907104
 0.28125,   0.65625000,  -0.59197795
 0.28906,   0.65625000,  -0.64434870
 0.29688,   0.65625000,  -0.69628840
 0.30469,   0.65625000,  -0.74789413
 0.31250,   0.65625000,  -0.79925369
 0.32031,   0.65625000,  -0.85044726
 0.32812,   0.65625000,  -0.90154624
 0.33594,   0.65625000,  -0.95261497
 0.34375,   0.65625000,  -1.00370959
 0.35156,   0.65625000,  -1.05487982
 0.35938,   0.65625000,  -1.10616784
 0.36719,   0.65625000,  -1.15761007
 0.37500,   0.65625000,  -1.20923602
 0.38281,   0.65625000,  -1.26107006
 0.39062,   0.65625000,  -1.31313025
 0.39844,   0.65625000,  -1.36543008
 0.40625,   0.65625000,  -1.41797724
 0.41406,   0.65625000,  -1.47077534
 0.42188,   0.65625000,  -1.52382259
 0.42969,   0.65625000,  -1.57711351
 0.43750,   0.65625000,  -1.63063751
 0.44531,   0.65625000,  -1.68438057
 0.45312,   0.65625000,  -1.73832371
 0.46094,   0.65625000,  -1.79244459
 0.46875,   0.65625000,  -1.84671599
 0.47656,   0.65625000,  -1.90110718
 0.48438,   0.65625000,  -1.95558238
 0.49219,   0.65625000,  -2.01010203
 0.50000,   0.65625000,  -2.06462110
 0.50781,   0.65625000,  -2.11909023
 0.51562,   0.65625000,  -2.17345391
 0.52344,   0.65625000,  -2.22765143
 0.53125,   0.65625000,  -2.28161489
 0.53906,   0.65625000,  -2.33526996
 0.54688,   0.65625000,  -2.38853365
 0.55469,   0.65625000,  -2.44131480
 0.56250,   0.65625000,  -2.49351158
 0.57031,   0.65625000,  -2.54501167
 0.57812,   0.65625000,  -2.59568937
 0.58594,   0.65625000,  -2.64540544
 0.59375,   0.65625000,  -2.69400374
 0.60156,   0.65625000,  -2.74131057
 0.60938,   0.65625000,  -2.78713083
 0.61719,   0.65625000,  -2.83124678
 0.62500,   0.65625000,  -2.87341356
 0.63281,   0.65625000,  -2.91335727
 0.64062,   0.65625000,  -2.95076991
 0.64844,   0.65625000,  -2.98530665
 0.65625,   0.65625000,  -3.01658011
 0.66406,   0.65625000,  -3.04415697
 0.67188,   0.65625000,  -3.06755168
 0.67969,   0.65625000,  -3.08622257
 0.68750,   0.65625000,  -3.09956533
 0.69531,   0.65625000,  -3.10690909
 0.70312,   0.65625000,  -3.10751042
 0.71094,   0.65625000,  -3.10055025
 0.71875,   0.65625000,  -3.08512957
 0.72656,   0.65625000,  -3.06026881
 0.73438,   0.65625000,  -3.02490704
 0.74219,   0.65625000,  -2.97790615
 0.75000,   0.65625000,  -2.91805629
 0.75781,   0.65625000,  -2.84408771
 0.76562,   0.65625000,  -2.75468590
 0.77344,   0.65625000,  -2.64851453
 0.78125,   0.65625000,  -2.52424361
 0.78906,   0.65625000,  -2.38058675
 0.79688,   0.65625000,  -2.21634461
 0.80469,   0.65625000,  -2.03045774
 0.81250,   0.65625000,  -1.82206490
 0.82031,   0.65625000,  -1.59056877
 0.82812,   0.65625000,  -1.33570386
 0.83594,   0.65625000,  -1.05760643
 0.84375,   0.65625000,  -0.75687990
 0.85156,   0.65625000,  -0.43465341
 0.85938,   0.65625000,  -0.09262607
 0.86719,   0.65625000,   0.26690687
 0.87500,   0.65625000,   0.64105311
 0.88281,   0.65625000,   1.02635089
 0.89062,   0.65625000,   1.41883006
 0.89844,   0.65625000,   1.81410684
 0.90625,   0.65625000,   2.20751304
 0.91406,   0.65625000,   2.59425503
 0.92188,   0.65625000,   2.96959785
 0.92969,   0.65625000,   3.32906505
 0.93750,   0.65625000,   3.66864549
 0.94531,   0.65625000,   3.98499539
 0.95312,   0.65625000,   4.27562617
 0.96094,   0.65625000,   4.53906831
 0.96875,   0.65625000,   4.77500511
 0.97656,   0.65625000,   4.98437195
 0.98438,   0.65625000,   5.16942107
 0.99219,   0.65625000,   5.33375407
 1.00000,   0.65625000,   5.48232766
 0.00000,   0.66406250,   2.73783300
 0.00781,   0.66406250,   2.59994991
 0.01562,   0.66406250,   2.46183635
 0.02344,   0.66406250,   2.32416377
 0.03125,   0.66406250,   2.18755608
 0.03906,   0.66406250,   2.05258041
 0.04688,   0.66406250,   1.91974074
 0.05469,   0.66406250,   1.78947492
 0.06250,   0.66406250,   1.66215347
 0.07031,   0.66406250,   1.53808091
 0.07812,   0.66406250,   1.41749777
 0.08594,   0.66406250,   1.30058461
 0.09375,   0.66406250,   1.18746572
 0.10156,   0.66406250,   1.07821447
 0.10938,   0.66406250,   0.97285761
 0.11719,   0.66406250,   0.87138106
 0.12500,   0.66406250,   0.77373420
 0.13281,   0.66406250,   0.67983549
 0.14062,   0.66406250,   0.58957634
 0.14844,   0.66406250,   0.50282638
 0.15625,   0.66406250,   0.41943665
 0.16406,   0.66406250,   0.33924434
 0.17188,   0.66406250,   0.26207529
 0.17969,   0.66406250,   0.18774814
 0.18750,   0.66406250,   0.11607610
 0.19531,   0.66406250,   0.04687054
 0.20312,   0.66406250,  -0.02005791
 0.21094,   0.66406250,  -0.08489632
 0.21875,   0.66406250,  -0.14782897
 0.22656,   0.66406250,  -0.20903480
 0.23438,   0.66406250,  -0.26868745
 0.24219,   0.66406250,  -0.32695311
 0.25000,   0.66406250,  -0.38399103
 0.25781,   0.66406250,  -0.43995170
 0.26562,   0.66406250,  -0.49497775
 0.27344,   0.66406250,  -0.54920238
 0.28125,   0.66406250,  -0.60275055
 0.28906,   0.66406250,  -0.65573759
 0.29688,   0.66406250,  -0.70827068
 0.30469,   0.66406250,  -0.76044751
 0.31250,   0.66406250,  -0.81235798
 0.32031,   0.66406250,  -0.86408293
 0.32812,   0.66406250,  -0.91569591
 0.33594,   0.66406250,  -0.96726202
 0.34375,   0.66406250,  -1.01883969
 0.35156,   0.66406250,  -1.07047955
 0.35938,   0.66406250,  -1.12222624
 0.36719,   0.66406250,  -1.17411725
 0.37500,   0.66406250,  -1.22618476
 0.38281,   0.66406250,  -1.27845445
 0.39062,   0.66406250,  -1.33094729
 0.39844,   0.66406250,  -1.38367830
 0.40625,   0.66406250,  -1.43665837
 0.41406,   0.66406250,  -1.48989294
 0.42188,   0.66406250,  -1.54338373
 0.42969,   0.66406250,  -1.59712742
 0.43750,   0.66406250,  -1.65111730
 0.44531,   0.66406250,  -1.70534185
 0.45312,   0.66406250,  -1.75978641
 0.46094,   0.66406250,  -1.81443162
 0.46875,   0.66406250,  -1.86925497
 0.47656,   0.66406250,  -1.92422926
 0.48438,   0.66406250,  -1.97932399
 0.49219,   0.66406250,  -2.03450371
 0.50000,   0.66406250,  -2.08972930
 0.50781,   0.66406250,  -2.14495621
 0.51562,   0.66406250,  -2.20013558
 0.52344,   0.66406250,  -2.25521233
 0.53125,   0.66406250,  -2.31012609
 0.53906,   0.66406250,  -2.36480912
 0.54688,   0.66406250,  -2.41918696
 0.55469,   0.66406250,  -2.47317613
 0.56250,   0.66406250,  -2.52668454
 0.57031,   0.66406250,  -2.57960879
 0.57812,   0.66406250,  -2.63183427
 0.58594,   0.66406250,  -2.68323206
 0.59375,   0.66406250,  -2.73365857
 0.60156,   0.66406250,  -2.78295196
 0.60938,   0.66406250,  -2.83093120
 0.61719,   0.66406250,  -2.87739194
 0.62500,   0.66406250,  -2.92210482
 0.63281,   0.66406250,  -2.96481068
 0.64062,   0.66406250,  -3.00521810
 0.64844,   0.66406250,  -3.04299776
 0.65625,   0.66406250,  -3.07777917
 0.66406,   0.66406250,  -3.10914418
 0.67188,   0.66406250,  -3.13662289
 0.67969,   0.66406250,  -3.15968650
 0.68750,   0.66406250,  -3.17774256
 0.69531,   0.66406250,  -3.19012757
 0.70312,   0.66406250,  -3.19610220
 0.71094,   0.66406250,  -3.19484443
 0.71875,   0.66406250,  -3.18544584
 0.72656,   0.66406250,  -3.16690686
 0.73438,   0.66406250,  -3.13813600
 0.74219,   0.66406250,  -3.09794947
 0.75000,   0.66406250,  -3.04507631
 0.75781,   0.66406250,  -2.97816563
 0.76562,   0.66406250,  -2.89580126
 0.77344,   0.66406250,  -2.79652075
 0.78125,   0.66406250,  -2.67884367
 0.78906,   0.66406250,  -2.54130636
 0.79688,   0.66406250,  -2.38250733
 0.80469,   0.66406250,  -2.20116015
 0.81250,   0.66406250,  -1.99615689
 0.82031,   0.66406250,  -1.76663773
 0.82812,   0.66406250,  -1.51206798
 0.83594,   0.66406250,  -1.23231652
 0.84375,   0.66406250,  -0.92773446
 0.85156,   0.66406250,  -0.59922621
 0.85938,   0.66406250,  -0.24830948
 0.86719,   0.66406250,   0.12284468
 0.87500,   0.66406250,   0.51139629
 0.88281,   0.66406250,   0.91385344
 0.89062,   0.66406250,   1.32612485
 0.89844,   0.66406250,   1.74361272
 0.90625,   0.66406250,   2.16134451
 0.91406,   0.66406250,   2.57414255
 0.92188,   0.66406250,   2.97682403
 0.92969,   0.66406250,   3.36442395
 0.93750,   0.66406250,   3.73242874
 0.94531,   0.66406250,   4.07700914
 0.95312,   0.66406250,   4.39523920
 0.96094,   0.66406250,   4.68529102
 0.96875,   0.66406250,   4.94659598
 0.97656,   0.66406250,   5.17996790
 0.98438,   0.66406250,   5.38768629
 0.99219,   0.66406250,   5.57354259
 1.00000,   0.66406250,   5.74285499
 0.00000,   0.67187500,   2.77875300
 0.00781,   0.67187500,   2.63921604
 0.01562,   0.67187500,   2.49923157
 0.02344,   0.67187500,   2.35952363
 0.03125,   0.67187500,   2.22076528
 0.03906,   0.67187500,   2.08356766
 0.04688,   0.67187500,   1.94847338
 0.05469,   0.67187500,   1.81595261
 0.06250,   0.67187500,   1.68640263
 0.07031,   0.67187500,   1.56014871
 0.07812,   0.67187500,   1.43744757
 0.08594,   0.67187500,   1.31849094
 0.09375,   0.67187500,   1.20341104
 0.10156,   0.67187500,   1.09228535
 0.10938,   0.67187500,   0.98514281
 0.11719,   0.67187500,   0.88196881
 0.12500,   0.67187500,   0.78271135
 0.13281,   0.67187500,   0.68728565
 0.14062,   0.67187500,   0.59557990
 0.14844,   0.67187500,   0.50745917
 0.15625,   0.67187500,   0.42277060
 0.16406,   0.67187500,   0.34134647
 0.17188,   0.67187500,   0.26300875
 0.17969,   0.67187500,   0.18757136
 0.18750,   0.67187500,   0.11484410
 0.19531,   0.67187500,   0.04463409
 0.20312,   0.67187500,  -0.02325084
 0.21094,   0.67187500,  -0.08900144
 0.21875,   0.67187500,  -0.15280418
 0.22656,   0.67187500,  -0.21484113
 0.23438,   0.67187500,  -0.27528755
 0.24219,   0.67187500,  -0.33431232
 0.25000,   0.67187500,  -0.39207587
 0.25781,   0.67187500,  -0.44873103
 0.26562,   0.67187500,  -0.50442131
 0.27344,   0.67187500,  -0.55928201
 0.28125,   0.67187500,  -0.61343877
 0.28906,   0.67187500,  -0.66700893
 0.29688,   0.67187500,  -0.72010023
 0.30469,   0.67187500,  -0.77281237
 0.31250,   0.67187500,  -0.82523580
 0.32031,   0.67187500,  -0.87745341
 0.32812,   0.67187500,  -0.92953940
 0.33594,   0.67187500,  -0.98156102
 0.34375,   0.67187500,  -1.03357745
 0.35156,   0.67187500,  -1.08564164
 0.35938,   0.67187500,  -1.13779915
 0.36719,   0.67187500,  -1.19008999
 0.37500,   0.67187500,  -1.24254747
 0.38281,   0.67187500,  -1.29520000
 0.39062,   0.67187500,  -1.34806990
 0.39844,   0.67187500,  -1.40117522
 0.40625,   0.67187500,  -1.45452846
 0.41406,   0.67187500,  -1.50813837
 0.42188,   0.67187500,  -1.56200859
 0.42969,   0.67187500,  -1.61613942
 0.43750,   0.67187500,  -1.67052644
 0.44531,   0.67187500,  -1.72516215
 0.45312,   0.67187500,  -1.78003453
 0.46094,   0.67187500,  -1.83512867
 0.46875,   0.67187500,  -1.89042520
 0.47656,   0.67187500,  -1.94590183
 0.48438,   0.67187500,  -2.00153175
 0.49219,   0.67187500,  -2.05728500
 0.50000,   0.67187500,  -2.11312676
 0.50781,   0.67187500,  -2.16901866
 0.51562,   0.67187500,  -2.22491691
 0.52344,   0.67187500,  -2.28077338
 0.53125,   0.67187500,  -2.33653366
 0.53906,   0.67187500,  -2.39213791
 0.54688,   0.67187500,  -2.44751868
 0.55469,   0.67187500,  -2.50260153
 0.56250,   0.67187500,  -2.55730257
 0.57031,   0.67187500,  -2.61152879
 0.57812,   0.67187500,  -2.66517523
 0.58594,   0.67187500,  -2.71812486
 0.59375,   0.67187500,  -2.77024539
 0.60156,   0.67187500,  -2.82138859
 0.60938,   0.67187500,  -2.87138650
 0.61719,   0.67187500,  -2.92005022
 0.62500,   0.67187500,  -2.96716532
 0.63281,   0.67187500,  -3.01248985
 0.64062,   0.67187500,  -3.05574899
 0.64844,   0.67187500,  -3.09663208
 0.65625,   0.67187500,  -3.13478631
 0.66406,   0.67187500,  -3.16981273
 0.67188,   0.67187500,  -3.20125898
 0.67969,   0.67187500,  -3.22861425
 0.68750,   0.67187500,  -3.25130123
 0.69531,   0.67187500,  -3.26867026
 0.70312,   0.67187500,  -3.27999094
 0.71094,   0.67187500,  -3.28444626
 0.71875,   0.67187500,  -3.28112485
 0.72656,   0.67187500,  -3.26901647
 0.73438,   0.67187500,  -3.24700679
 0.74219,   0.67187500,  -3.21387657
 0.75000,   0.67187500,  -3.16830187
 0.75781,   0.67187500,  -3.10886046
 0.76562,   0.67187500,  -3.03404148
 0.77344,   0.67187500,  -2.94226369
 0.78125,   0.67187500,  -2.83189948
 0.78906,   0.67187500,  -2.70130981
 0.79688,   0.67187500,  -2.54888731
 0.80469,   0.67187500,  -2.37311167
 0.81250,   0.67187500,  -2.17261417
 0.82031,   0.67187500,  -1.94625362
 0.82812,   0.67187500,  -1.69319931
 0.83594,   0.67187500,  -1.41302078
 0.84375,   0.67187500,  -1.10577762
 0.85156,   0.67187500,  -0.77210661
 0.85938,   0.67187500,  -0.41329698
 0.86719,   0.67187500,  -0.03134860
 0.87500,   0.67187500,   0.37099682
 0.88281,   0.67187500,   0.79025729
 0.89062,   0.67187500,   1.22225320
 0.89844,   0.67187500,   1.66219377
 0.90625,   0.67187500,   2.10481077
 0.91406,   0.67187500,   2.54453595
 0.92188,   0.67187500,   2.97571814
 0.92969,   0.67187500,   3.39286931
 0.93750,   0.67187500,   3.79092845
 0.94531,   0.67187500,   4.16552804
 0.95312,   0.67187500,   4.51324929
 0.96094,   0.67187500,   4.83185181
 0.96875,   0.67187500,   5.12046778
 0.97656,   0.67187500,   5.37975277
 0.98438,   0.67187500,   5.61199164
 0.99219,   0.67187500,   5.82116112
 1.00000,   0.67187500,   6.01295600
 0.00000,   0.67968750,   2.82089814
 0.00781,   0.67968750,   2.67962327
 0.01562,   0.67968750,   2.53765685
 0.02344,   0.67968750,   2.39578461
 0.03125,   0.67968750,   2.25473654
 0.03906,   0.67968750,   2.11517479
 0.04688,   0.67968750,   1.97768570
 0.05469,   0.67968750,   1.84277628
 0.06250,   0.67968750,   1.71087323
 0.07031,   0.67968750,   1.58232509
 0.07812,   0.67968750,   1.45740541
