x,y,vorticity
 0.35156,   0.63281250,  -2.06836059
 0.35938,   0.63281250,  -2.11165219
 0.36719,   0.63281250,  -2.15045148
 0.37500,   0.63281250,  -2.18489628
 0.38281,   0.63281250,  -2.21515924
 0.39062,   0.63281250,  -2.24144240
 0.39844,   0.63281250,  -2.26397145
 0.40625,   0.63281250,  -2.28298997
 0.41406,   0.63281250,  -2.29875381
 0.42188,   0.63281250,  -2.31152557
 0.42969,   0.63281250,  -2.32156961
 0.43750,   0.63281250,  -2.32914733
 0.44531,   0.63281250,  -2.33451305
 0.45312,   0.63281250,  -2.33791047
 0.46094,   0.63281250,  -2.33956961
 0.46875,   0.63281250,  -2.33970451
 0.47656,   0.63281250,  -2.33851135
 0.48438,   0.63281250,  -2.33616727
 0.49219,   0.63281250,  -2.33282972
 0.50000,   0.63281250,  -2.32863626
 0.50781,   0.63281250,  -2.32370491
 0.51562,   0.63281250,  -2.31813492
 0.52344,   0.63281250,  -2.31200794
 0.53125,   0.63281250,  -2.30538957
 0.53906,   0.63281250,  -2.29833124
 0.54688,   0.63281250,  -2.29087250
 0.55469,   0.63281250,  -2.28304351
 0.56250,   0.63281250,  -2.27486798
 0.57031,   0.63281250,  -2.26636638
 0.57812,   0.63281250,  -2.25755949
 0.58594,   0.63281250,  -2.24847245
 0.59375,   0.63281250,  -2.23913910
 0.60156,   0.63281250,  -2.22960690
 0.60938,   0.63281250,  -2.21994232
 0.61719,   0.63281250,  -2.21023681
 0.62500,   0.63281250,  -2.20061335
 0.63281,   0.63281250,  -2.19123362
 0.64062,   0.63281250,  -2.18230578
 0.64844,   0.63281250,  -2.17409276
 0.65625,   0.63281250,  -2.16692096
 0.66406,   0.63281250,  -2.16118922
 0.67188,   0.63281250,  -2.15737765
 0.67969,   0.63281250,  -2.15605586
 0.68750,   0.63281250,  -2.15789014
 0.69531,   0.63281250,  -2.16364844
 0.70312,   0.63281250,  -2.17420235
 0.71094,   0.63281250,  -2.19052438
 0.71875,   0.63281250,  -2.21367895
 0.72656,   0.63281250,  -2.24480481
 0.73438,   0.63281250,  -2.28508623
 0.74219,   0.63281250,  -2.33570988
 0.75000,   0.63281250,  -2.39780373
 0.75781,   0.63281250,  -2.47235390
 0.76562,   0.63281250,  -2.56009496
 0.77344,   0.63281250,  -2.66136890
 0.78125,   0.63281250,  -2.77594816
 0.78906,   0.63281250,  -2.90281876
 0.79688,   0.63281250,  -3.03992107
 0.80469,   0.63281250,  -3.18384912
 0.81250,   0.63281250,  -3.32951463
 0.82031,   0.63281250,  -3.46979044
 0.82812,   0.63281250,  -3.59516141
 0.83594,   0.63281250,  -3.69342798
 0.84375,   0.63281250,  -3.74953098
 0.85156,   0.63281250,  -3.74559192
 0.85938,   0.63281250,  -3.66128781
 0.86719,   0.63281250,  -3.47469481
 0.87500,   0.63281250,  -3.16372785
 0.88281,   0.63281250,  -2.70825747
 0.89062,   0.63281250,  -2.09288464
 0.89844,   0.63281250,  -1.31018991
 0.90625,   0.63281250,  -0.36405536
 0.91406,   0.63281250,   0.72757207
 0.92188,   0.63281250,   1.93127071
 0.92969,   0.63281250,   3.19887321
 0.93750,   0.63281250,   4.47084553
 0.94531,   0.63281250,   5.68227341
 0.95312,   0.63281250,   6.77070854
 0.96094,   0.63281250,   7.68452908
 0.96875,   0.63281250,   8.39026789
 0.97656,   0.63281250,   8.87769170
 0.98438,   0.63281250,   9.16214967
 0.99219,   0.63281250,   9.28452352
 1.00000,   0.63281250,   9.30967141
 0.00000,   0.64062500,   3.74056792
 0.00781,   0.64062500,   3.55450941
 0.01562,   0.64062500,   3.36577318
 0.02344,   0.64062500,   3.17155173
 0.03125,   0.64062500,   2.97076935
 0.03906,   0.64062500,   2.76374878
 0.04688,   0.64062500,   2.55186595
 0.05469,   0.64062500,   2.33720852
 0.06250,   0.64062500,   2.12225428
 0.07031,   0.64062500,   1.90958477
 0.07812,   0.64062500,   1.70164617
 0.08594,   0.64062500,   1.50056579
 0.09375,   0.64062500,   1.30802721
 0.10156,   0.64062500,   1.12520289
 0.10938,   0.64062500,   0.95273873
 0.11719,   0.64062500,   0.79078198
 0.12500,   0.64062500,   0.63904210
 0.13281,   0.64062500,   0.49687367
 0.14062,   0.64062500,   0.36337042
 0.14844,   0.64062500,   0.23746127
 0.15625,   0.64062500,   0.11800052
 0.16406,   0.64062500,   0.00384694
 0.17188,   0.64062500,  -0.10607188
 0.17969,   0.64062500,  -0.21271125
 0.18750,   0.64062500,  -0.31687714
 0.19531,   0.64062500,  -0.41920863
 0.20312,   0.64062500,  -0.52017298
 0.21094,   0.64062500,  -0.62007077
 0.21875,   0.64062500,  -0.71904868
 0.22656,   0.64062500,  -0.81711729
 0.23438,   0.64062500,  -0.91417198
 0.24219,   0.64062500,  -1.01001499
 0.25000,   0.64062500,  -1.10437758
 0.25781,   0.64062500,  -1.19694106
 0.26562,   0.64062500,  -1.28735628
 0.27344,   0.64062500,  -1.37526110
 0.28125,   0.64062500,  -1.46029558
 0.28906,   0.64062500,  -1.54211506
 0.29688,   0.64062500,  -1.62040094
 0.30469,   0.64062500,  -1.69486929
 0.31250,   0.64062500,  -1.76527755
 0.32031,   0.64062500,  -1.83142918
 0.32812,   0.64062500,  -1.89317671
 0.33594,   0.64062500,  -1.95042304
 0.34375,   0.64062500,  -2.00312139
 0.35156,   0.64062500,  -2.05127382
 0.35938,   0.64062500,  -2.09492881
 0.36719,   0.64062500,  -2.13417769
 0.37500,   0.64062500,  -2.16915044
 0.38281,   0.64062500,  -2.20001088
 0.39062,   0.64062500,  -2.22695141
 0.39844,   0.64062500,  -2.25018756
 0.40625,   0.64062500,  -2.26995250
 0.41406,   0.64062500,  -2.28649158
 0.42188,   0.64062500,  -2.30005711
 0.42969,   0.64062500,  -2.31090348
 0.43750,   0.64062500,  -2.31928265
 0.44531,   0.64062500,  -2.32544018
 0.45312,   0.64062500,  -2.32961174
 0.46094,   0.64062500,  -2.33202020
 0.46875,   0.64062500,  -2.33287329
 0.47656,   0.64062500,  -2.33236181
 0.48438,   0.64062500,  -2.33065841
 0.49219,   0.64062500,  -2.32791687
 0.50000,   0.64062500,  -2.32427189
 0.50781,   0.64062500,  -2.31983936
 0.51562,   0.64062500,  -2.31471699
 0.52344,   0.64062500,  -2.30898538
 0.53125,   0.64062500,  -2.30270950
 0.53906,   0.64062500,  -2.29594038
 0.54688,   0.64062500,  -2.28871723
 0.55469,   0.64062500,  -2.28106987
 0.56250,   0.64062500,  -2.27302144
 0.57031,   0.64062500,  -2.26459147
 0.57812,   0.64062500,  -2.25579928
 0.58594,   0.64062500,  -2.24666782
 0.59375,   0.64062500,  -2.23722792
 0.60156,   0.64062500,  -2.22752297
 0.60938,   0.64062500,  -2.21761418
 0.61719,   0.64062500,  -2.20758644
 0.62500,   0.64062500,  -2.19755470
 0.63281,   0.64062500,  -2.18767111
 0.64062,   0.64062500,  -2.17813272
 0.64844,   0.64062500,  -2.16918984
 0.65625,   0.64062500,  -2.16115490
 0.66406,   0.64062500,  -2.15441167
 0.67188,   0.64062500,  -2.14942461
 0.67969,   0.64062500,  -2.14674783
 0.68750,   0.64062500,  -2.14703322
 0.69531,   0.64062500,  -2.15103696
 0.70312,   0.64062500,  -2.15962330
 0.71094,   0.64062500,  -2.17376435
 0.71875,   0.64062500,  -2.19453417
 0.72656,   0.64062500,  -2.22309507
 0.73438,   0.64062500,  -2.26067351
 0.74219,   0.64062500,  -2.30852259
 0.75000,   0.64062500,  -2.36786748
 0.75781,   0.64062500,  -2.43982958
 0.76562,   0.64062500,  -2.52532479
 0.77344,   0.64062500,  -2.62493059
 0.78125,   0.64062500,  -2.73871672
 0.78906,   0.64062500,  -2.86603422
 0.79688,   0.64062500,  -3.00525877
 0.80469,   0.64062500,  -3.15348656
 0.81250,   0.64062500,  -3.30618566
 0.82031,   0.64062500,  -3.45681331
 0.82812,   0.64062500,  -3.59642208
 0.83594,   0.64062500,  -3.71329540
 0.84375,   0.64062500,  -3.79267704
 0.85156,   0.64062500,  -3.81668839
 0.85938,   0.64062500,  -3.76455821
 0.86719,   0.64062500,  -3.61331410
 0.87500,   0.64062500,  -3.33909010
 0.88281,   0.64062500,  -2.91917263
 0.89062,   0.64062500,  -2.33481592
 0.89844,   0.64062500,  -1.57469436
 0.90625,   0.64062500,  -0.63862323
 0.91406,   0.64062500,   0.45909288
 0.92188,   0.64062500,   1.68755260
 0.92969,   0.64062500,   2.99932404
 0.93750,   0.64062500,   4.33339277
 0.94531,   0.64062500,   5.62113545
 0.95312,   0.64062500,   6.79466160
 0.96094,   0.64062500,   7.79611050
 0.96875,   0.64062500,   8.58613524
 0.97656,   0.64062500,   9.15007056
 0.98438,   0.64062500,   9.50107477
 0.99219,   0.64062500,   9.68049276
 1.00000,   0.64062500,   9.75639217
 0.00000,   0.64843750,   3.67217890
 0.00781,   0.64843750,   3.49858133
 0.01562,   0.64843750,   3.32185691
 0.02344,   0.64843750,   3.13908300
 0.03125,   0.64843750,   2.94903156
 0.03906,   0.64843750,   2.75186005
 0.04688,   0.64843750,   2.54878923
 0.05469,   0.64843750,   2.34178081
 0.06250,   0.64843750,   2.13322966
 0.07031,   0.64843750,   1.92568523
 0.07812,   0.64843750,   1.72161417
 0.08594,   0.64843750,   1.52321343
 0.09375,   0.64843750,   1.33227796
 0.10156,   0.64843750,   1.15012319
 0.10938,   0.64843750,   0.97755819
 0.11719,   0.64843750,   0.81490205
 0.12500,   0.64843750,   0.66203431
 0.13281,   0.64843750,   0.51846894
 0.14062,   0.64843750,   0.38344175
 0.14844,   0.64843750,   0.25600185
 0.15625,   0.64843750,   0.13509968
 0.16406,   0.64843750,   0.01966566
 0.17188,   0.64843750,  -0.09132425
 0.17969,   0.64843750,  -0.19879792
 0.18750,   0.64843750,  -0.30355173
 0.19531,   0.64843750,  -0.40622969
 0.20312,   0.64843750,  -0.50731503
 0.21094,   0.64843750,  -0.60713221
 0.21875,   0.64843750,  -0.70585686
 0.22656,   0.64843750,  -0.80353123
 0.23438,   0.64843750,  -0.90008322
 0.24219,   0.64843750,  -0.99534705
 0.25000,   0.64843750,  -1.08908438
 0.25781,   0.64843750,  -1.18100466
 0.26562,   0.64843750,  -1.27078425
 0.27344,   0.64843750,  -1.35808357
 0.28125,   0.64843750,  -1.44256229
 0.28906,   0.64843750,  -1.52389236
 0.29688,   0.64843750,  -1.60176879
 0.30469,   0.64843750,  -1.67591842
 0.31250,   0.64843750,  -1.74610666
 0.32031,   0.64843750,  -1.81214231
 0.32812,   0.64843750,  -1.87388070
 0.33594,   0.64843750,  -1.93122516
 0.34375,   0.64843750,  -1.98412715
 0.35156,   0.64843750,  -2.03258501
 0.35938,   0.64843750,  -2.07664166
 0.36719,   0.64843750,  -2.11638137
 0.37500,   0.64843750,  -2.15192576
 0.38281,   0.64843750,  -2.18342923
 0.39062,   0.64843750,  -2.21107402
 0.39844,   0.64843750,  -2.23506498
 0.40625,   0.64843750,  -2.25562433
 0.41406,   0.64843750,  -2.27298647
 0.42188,   0.64843750,  -2.28739298
 0.42969,   0.64843750,  -2.29908790
 0.43750,   0.64843750,  -2.30831342
 0.44531,   0.64843750,  -2.31530605
 0.45312,   0.64843750,  -2.32029321
 0.46094,   0.64843750,  -2.32349044
 0.46875,   0.64843750,  -2.32509907
 0.47656,   0.64843750,  -2.32530447
 0.48438,   0.64843750,  -2.32427478
 0.49219,   0.64843750,  -2.32216022
 0.50000,   0.64843750,  -2.31909275
 0.50781,   0.64843750,  -2.31518631
 0.51562,   0.64843750,  -2.31053733
 0.52344,   0.64843750,  -2.30522573
 0.53125,   0.64843750,  -2.29931619
 0.53906,   0.64843750,  -2.29285980
 0.54688,   0.64843750,  -2.28589601
 0.55469,   0.64843750,  -2.27845486
 0.56250,   0.64843750,  -2.27055963
 0.57031,   0.64843750,  -2.26222964
 0.57812,   0.64843750,  -2.25348360
 0.58594,   0.64843750,  -2.24434321
 0.59375,   0.64843750,  -2.23483722
 0.60156,   0.64843750,  -2.22500603
 0.60938,   0.64843750,  -2.21490671
 0.61719,   0.64843750,  -2.20461870
 0.62500,   0.64843750,  -2.19425010
 0.63281,   0.64843750,  -2.18394462
 0.64062,   0.64843750,  -2.17388924
 0.64844,   0.64843750,  -2.16432256
 0.65625,   0.64843750,  -2.15554369
 0.66406,   0.64843750,  -2.14792170
 0.67188,   0.64843750,  -2.14190524
 0.67969,   0.64843750,  -2.13803214
 0.68750,   0.64843750,  -2.13693836
 0.69531,   0.64843750,  -2.13936569
 0.70312,   0.64843750,  -2.14616720
 0.71094,   0.64843750,  -2.15830921
 0.71875,   0.64843750,  -2.17686821
 0.72656,   0.64843750,  -2.20302078
 0.73438,   0.64843750,  -2.23802392
 0.74219,   0.64843750,  -2.28318301
 0.75000,   0.64843750,  -2.33980357
 0.75781,   0.64843750,  -2.40912295
 0.76562,   0.64843750,  -2.49221678
 0.77344,   0.64843750,  -2.58987503
 0.78125,   0.64843750,  -2.70244149
 0.78906,   0.64843750,  -2.82961078
 0.79688,   0.64843750,  -2.97017705
 0.80469,   0.64843750,  -3.12173041
 0.81250,   0.64843750,  -3.28030062
 0.82031,   0.64843750,  -3.43995429
 0.82812,   0.64843750,  -3.59236283
 0.83594,   0.64843750,  -3.72637618
 0.84375,   0.64843750,  -3.82766124
 0.85156,   0.64843750,  -3.87849647
 0.85938,   0.64843750,  -3.85784987
 0.86719,   0.64843750,  -3.74190192
 0.87500,   0.64843750,  -3.50519336
 0.88281,   0.64843750,  -3.12256057
 0.89062,   0.64843750,  -2.57194503
 0.89844,   0.64843750,  -1.83800394
 0.90625,   0.64843750,  -0.91620113
 0.91406,   0.64843750,   0.18325445
 0.92188,   0.64843750,   1.43255197
 0.92969,   0.64843750,   2.78558211
 0.93750,   0.64843750,   4.18032456
 0.94531,   0.64843750,   5.54468815
 0.95312,   0.64843750,   6.80528328
 0.96094,   0.64843750,   7.89767639
 0.96875,   0.64843750,   8.77613326
 0.97656,   0.64843750,   9.42102174
 0.98438,   0.64843750,   9.84288387
 0.99219,   0.64843750,  10.08330234
 1.00000,   0.64843750,  10.21356656
 0.00000,   0.65625000,   3.60186602
 0.00781,   0.65625000,   3.44052062
 0.01562,   0.65625000,   3.27563037
 0.02344,   0.65625000,   3.10418524
 0.03125,   0.65625000,   2.92482308
 0.03906,   0.65625000,   2.73754512
 0.04688,   0.65625000,   2.54341749
 0.05469,   0.65625000,   2.34426929
 0.06250,   0.65625000,   2.14240025
 0.07031,   0.65625000,   1.94031156
 0.07812,   0.65625000,   1.74047224
 0.08594,   0.65625000,   1.54513047
 0.09375,   0.65625000,   1.35617537
 0.10156,   0.65625000,   1.17505051
 0.10938,   0.65625000,   1.00271629
 0.11719,   0.65625000,   0.83965537
 0.12500,   0.65625000,   0.68591248
 0.13281,   0.65625000,   0.54115938
 0.14062,   0.65625000,   0.40477504
 0.14844,   0.65625000,   0.27593209
 0.15625,   0.65625000,   0.15368188
 0.16406,   0.65625000,   0.03703213
 0.17188,   0.65625000,  -0.07498684
 0.17969,   0.65625000,  -0.18326964
 0.18750,   0.65625000,  -0.28859782
 0.19531,   0.65625000,  -0.39161577
 0.20312,   0.65625000,  -0.49281911
 0.21094,   0.65625000,  -0.59255353
 0.21875,   0.65625000,  -0.69102180
 0.22656,   0.65625000,  -0.78829688
 0.23438,   0.65625000,  -0.88433885
 0.24219,   0.65625000,  -0.97901409
 0.25000,   0.65625000,  -1.07211518
 0.25781,   0.65625000,  -1.16338052
 0.26562,   0.65625000,  -1.25251283
 0.27344,   0.65625000,  -1.33919603
 0.28125,   0.65625000,  -1.42311024
 0.28906,   0.65625000,  -1.50394472
 0.29688,   0.65625000,  -1.58140875
 0.30469,   0.65625000,  -1.65524040
 0.31250,   0.65625000,  -1.72521334
 0.32031,   0.65625000,  -1.79114187
 0.32812,   0.65625000,  -1.85288415
 0.33594,   0.65625000,  -1.91034386
 0.34375,   0.65625000,  -1.96347052
 0.35156,   0.65625000,  -2.01225843
 0.35938,   0.65625000,  -2.05674466
 0.36719,   0.65625000,  -2.09700601
 0.37500,   0.65625000,  -2.13315533
 0.38281,   0.65625000,  -2.16533718
 0.39062,   0.65625000,  -2.19372317
 0.39844,   0.65625000,  -2.21850704
 0.40625,   0.65625000,  -2.23989966
 0.41406,   0.65625000,  -2.25812408
 0.42188,   0.65625000,  -2.27341075
 0.42969,   0.65625000,  -2.28599302
 0.43750,   0.65625000,  -2.29610303
 0.44531,   0.65625000,  -2.30396796
 0.45312,   0.65625000,  -2.30980677
 0.46094,   0.65625000,  -2.31382749
 0.46875,   0.65625000,  -2.31622491
 0.47656,   0.65625000,  -2.31717888
 0.48438,   0.65625000,  -2.31685304
 0.49219,   0.65625000,  -2.31539403
 0.50000,   0.65625000,  -2.31293120
 0.50781,   0.65625000,  -2.30957663
 0.51562,   0.65625000,  -2.30542570
 0.52344,   0.65625000,  -2.30055787
 0.53125,   0.65625000,  -2.29503789
 0.53906,   0.65625000,  -2.28891728
 0.54688,   0.65625000,  -2.28223618
 0.55469,   0.65625000,  -2.27502543
 0.56250,   0.65625000,  -2.26730902
 0.57031,   0.65625000,  -2.25910681
 0.57812,   0.65625000,  -2.25043765
 0.58594,   0.65625000,  -2.24132285
 0.59375,   0.65625000,  -2.23179009
 0.60156,   0.65625000,  -2.22187777
 0.60938,   0.65625000,  -2.21163992
 0.61719,   0.65625000,  -2.20115173
 0.62500,   0.65625000,  -2.19051561
 0.63281,   0.65625000,  -2.17986805
 0.64062,   0.65625000,  -2.16938715
 0.64844,   0.65625000,  -2.15930083
 0.65625,   0.65625000,  -2.14989579
 0.66406,   0.65625000,  -2.14152698
 0.67188,   0.65625000,  -2.13462751
 0.67969,   0.65625000,  -2.12971860
 0.68750,   0.65625000,  -2.12741924
 0.69531,   0.65625000,  -2.12845489
 0.70312,   0.65625000,  -2.13366430
 0.71094,   0.65625000,  -2.14400341
 0.71875,   0.65625000,  -2.16054487
 0.72656,   0.65625000,  -2.18447119
 0.73438,   0.65625000,  -2.21705928
 0.74219,   0.65625000,  -2.25965355
 0.75000,   0.65625000,  -2.31362390
 0.75781,   0.65625000,  -2.38030480
 0.76562,   0.65625000,  -2.46091020
 0.77344,   0.65625000,  -2.55641899
 0.78125,   0.65625000,  -2.66742443
 0.78906,   0.65625000,  -2.79394072
 0.79688,   0.65625000,  -2.93515966
 0.80469,   0.65625000,  -3.08915138
 0.81250,   0.65625000,  -3.25250522
 0.82031,   0.65625000,  -3.41991287
 0.82812,   0.65625000,  -3.58370538
 0.83594,   0.65625000,  -3.73337208
 0.84375,   0.65625000,  -3.85511407
 0.85156,   0.65625000,  -3.93151848
 0.85938,   0.65625000,  -3.94148084
 0.86719,   0.65625000,  -3.86054588
 0.87500,   0.65625000,  -3.66186933
 0.88281,   0.65625000,  -3.31800344
 0.89062,   0.65625000,  -2.80365051
 0.89844,   0.65625000,  -2.09938027
 0.90625,   0.65625000,  -1.19605232
 0.91406,   0.65625000,  -0.09933819
 0.92188,   0.65625000,   1.16662949
 0.92969,   0.65625000,   2.55769867
 0.93750,   0.65625000,   4.01138541
 0.94531,   0.65625000,   5.45244051
 0.95312,   0.65625000,   6.80196532
 0.96094,   0.65625000,   7.98863045
 0.96875,   0.65625000,   8.95978224
 0.97656,   0.65625000,   9.69024122
 0.98438,   0.65625000,  10.18746140
 0.99219,   0.65625000,  10.49300725
 1.00000,   0.65625000,  10.68139495
 0.00000,   0.66406250,   3.53003581
 0.00781,   0.66406250,   3.38067681
 0.01562,   0.66406250,   3.22738496
 0.02344,   0.66406250,   3.06709055
 0.03125,   0.66406250,   2.89831648
 0.03906,   0.66406250,   2.72091829
 0.04688,   0.66406250,   2.53580990
 0.05469,   0.66406250,   2.34468304
 0.06250,   0.66406250,   2.14973159
 0.07031,   0.66406250,   1.95339359
 0.07812,   0.66406250,   1.75812299
 0.08594,   0.66406250,   1.56620092
 0.09375,   0.66406250,   1.37959310
 0.10156,   0.66406250,   1.19985546
 0.10938,   0.66406250,   1.02808684
 0.11719,   0.66406250,   0.86492370
 0.12500,   0.66406250,   0.71056966
 0.13281,   0.66406250,   0.56485122
 0.14062,   0.66406250,   0.42729035
 0.14844,   0.66406250,   0.29718537
 0.15625,   0.66406250,   0.17369250
 0.16406,   0.66406250,   0.05590188
 0.17188,   0.66406250,  -0.05709616
 0.17969,   0.66406250,  -0.16615726
 0.18750,   0.66406250,  -0.27204274
 0.19531,   0.66406250,  -0.37539265
 0.20312,   0.66406250,  -0.47671105
 0.21094,   0.66406250,  -0.57636174
 0.21875,   0.66406250,  -0.67457249
 0.22656,   0.66406250,  -0.77144552
 0.23438,   0.66406250,  -0.86697240
 0.24219,   0.66406250,  -0.96105150
 0.25000,   0.66406250,  -1.05350663
 0.25781,   0.66406250,  -1.14410568
 0.26562,   0.66406250,  -1.23257847
 0.27344,   0.66406250,  -1.31863320
 0.28125,   0.66406250,  -1.40197125
 0.28906,   0.66406250,  -1.48229998
 0.29688,   0.66406250,  -1.55934354
 0.30469,   0.66406250,  -1.63285174
 0.31250,   0.66406250,  -1.70260696
 0.32031,   0.66406250,  -1.76842924
 0.32812,   0.66406250,  -1.83017971
 0.33594,   0.66406250,  -1.88776244
 0.34375,   0.66406250,  -1.94112494
 0.35156,   0.66406250,  -1.99025736
 0.35938,   0.66406250,  -2.03519069
 0.36719,   0.66406250,  -2.07599402
 0.37500,   0.66406250,  -2.11277112
 0.38281,   0.66406250,  -2.14565639
 0.39062,   0.66406250,  -2.17481051
 0.39844,   0.66406250,  -2.20041575
 0.40625,   0.66406250,  -2.22267130
 0.41406,   0.66406250,  -2.24178851
 0.42188,   0.66406250,  -2.25798641
 0.42969,   0.66406250,  -2.27148739
 0.43750,   0.66406250,  -2.28251322
 0.44531,   0.66406250,  -2.29128153
 0.45312,   0.66406250,  -2.29800260
 0.46094,   0.66406250,  -2.30287677
 0.46875,   0.66406250,  -2.30609216
 0.47656,   0.66406250,  -2.30782300
 0.48438,   0.66406250,  -2.30822832
 0.49219,   0.66406250,  -2.30745122
 0.50000,   0.66406250,  -2.30561839
 0.50781,   0.66406250,  -2.30284022
 0.51562,   0.66406250,  -2.29921111
 0.52344,   0.66406250,  -2.29481027
 0.53125,   0.66406250,  -2.28970278
 0.53906,   0.66406250,  -2.28394091
 0.54688,   0.66406250,  -2.27756590
 0.55469,   0.66406250,  -2.27060984
